1058101380	20220810	202208	2022	2022.6027	UGA	UGANDA	UGA								KEN	KENYA	KEN								1	060	060	06	2	6.0	5	1	5	3.64583333333333	1	Uganda	UG	UG		2	33	UG	1	Kenya	KE	KE		1	38	KE	1	Uganda	UG	UG		2	33	UG	20220810223000	https://www.businessdailyafrica.com/bd/opinion/editorials/fast-track-support-for-local-vehicle-assembly-3910342
1058101381	20220810	202208	2022	2022.6027	UGA	UGANDA	UGA								KEN	KENYAN	KEN								1	061	061	06	2	6.4	7	1	7	3.64583333333333	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20220810223000	https://www.businessdailyafrica.com/bd/opinion/editorials/fast-track-support-for-local-vehicle-assembly-3910342
1058101382	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR																		0	193	193	19	4	-10.0	2	1	2	-5.49450549450549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810223000	https://www.theguardian.com/world/2022/aug/10/thirteen-civilians-killed-in-russian-shelling-near-ukrainian-nuclear-plant
1058101383	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								JPN	JAPAN	JPN								1	190	190	19	4	-10.0	10	1	10	-7.52136752136752	1	Ukraine	UP	UP		49	32	UP	4	Nagasaki, Yamagata, Japan	JA	JA44	36590	38.3264	140.276	-237733	4	Nagasaki, Yamagata, Japan	JA	JA44	36590	38.3264	140.276	-237733	20220810223000	https://nationworldnews.com/nagasaki-recalls-its-tragedy-because-of-the-loss-of-momentum-for-nuclear-disarmament-77-years-after-the-last-atomic-bomb-was-dropped-in-the-war/
1058101384	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	8	1	8	-5.49450549450549	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220810223000	https://www.theguardian.com/world/2022/aug/10/thirteen-civilians-killed-in-russian-shelling-near-ukrainian-nuclear-plant
1058101385	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	2	1	2	-5.49450549450549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220810223000	https://www.theguardian.com/world/2022/aug/10/thirteen-civilians-killed-in-russian-shelling-near-ukrainian-nuclear-plant
1058101386	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	4	1	4	-1.65631469979296	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810223000	https://www.presstv.ir/Detail/2022/08/10/687145/China-Russia-US-Ukraine
1058101387	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	180	180	18	4	-9.0	1	1	1	-4.31818181818182	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810223000	https://globalnation.inquirer.net/205996/ph-seeks-dialogue-with-russia-to-formally-scrap-chopper-deal
1058101388	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	0332	033	03	1	5.2	1	1	1	-3.58056265984655	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810223000	https://www.foxnews.com/world/china-touts-relationship-russia-accuses-us-being-main-instigator-ukrainian-crisis
1058101389	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	0332	033	03	1	5.2	1	1	1	-3.58056265984655	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810223000	https://www.foxnews.com/world/china-touts-relationship-russia-accuses-us-being-main-instigator-ukrainian-crisis
1058101390	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	070	070	07	2	7.0	1	1	1	-3.58056265984655	1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	20220810223000	https://www.foxnews.com/world/china-touts-relationship-russia-accuses-us-being-main-instigator-ukrainian-crisis
1058101391	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	070	070	07	2	7.0	1	1	1	-3.58056265984655	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810223000	https://www.foxnews.com/world/china-touts-relationship-russia-accuses-us-being-main-instigator-ukrainian-crisis
1058101392	20220810	202208	2022	2022.6027	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	6	1	6	-5.49450549450549	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810223000	https://www.theguardian.com/world/2022/aug/10/thirteen-civilians-killed-in-russian-shelling-near-ukrainian-nuclear-plant
1058101393	20220810	202208	2022	2022.6027	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIA	RUS								0	193	193	19	4	-10.0	1	1	1	-5.49450549450549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810223000	https://www.theguardian.com/world/2022/aug/10/thirteen-civilians-killed-in-russian-shelling-near-ukrainian-nuclear-plant
1058101394	20220810	202208	2022	2022.6027	UKRMIL	UKRAINE	UKR					MIL			UKR	DONETSK	UKR								0	193	193	19	4	-10.0	1	1	1	-5.49450549450549	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810223000	https://www.theguardian.com/world/2022/aug/10/thirteen-civilians-killed-in-russian-shelling-near-ukrainian-nuclear-plant
1058101395	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.52671755725191	3	Mogadore, Ohio, United States	US	USOH	OH153	41.0464	-81.3979	1077531	0								3	Mogadore, Ohio, United States	US	USOH	OH153	41.0464	-81.3979	1077531	20220810223000	https://www.plasticsnews.com/news/hexpol-silicones-continues-grow-triples-space-akron
1058101396	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	2.5487256371814	3	Siskiyou, Oregon, United States	US	USOR	OR029	42.0749	-122.607	1127004	0								3	Siskiyou, Oregon, United States	US	USOR	OR029	42.0749	-122.607	1127004	20220810223000	https://www.redding.com/story/news/2022/08/10/siskiyou-golden-fair-junior-livestock-auction-oregon-mckinney-fire/10288802002/
1058101397	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	2.5487256371814	3	Siskiyou, Oregon, United States	US	USOR	OR029	42.0749	-122.607	1127004	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810223000	https://www.redding.com/story/news/2022/08/10/siskiyou-golden-fair-junior-livestock-auction-oregon-mckinney-fire/10288802002/
1058101398	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	1.47849462365591	3	Cache County, Utah, United States	US	USUT	UT005	41.7494	-111.75	1448017	0								3	Cache County, Utah, United States	US	USUT		41.7494	-111.75	1448017	20220810223000	https://www.cachevalleydaily.com/news/archive/2022/08/10/open-space-advocates-launch-educational-initiative-for-bond-issue/
1058101399	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-12.5	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	0								3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20220810223000	https://www.foxnews.com/us/california-cop-killing-suspect-violent-rap-sheet-domestic-violence-conviction-march
1058101400	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	6	1	6	-0.86206896551724	3	Worcester County, Maryland, United States	US	USMD	MD047	38.2001	-75.383	1668802	0								3	Worcester County, Maryland, United States	US	USMD		38.2001	-75.383	1668802	20220810223000	https://www.wboc.com/news/wicomico-county-board-of-eds-new-public-comment-policy-stirs-debate/article_cfa190e0-18f2-11ed-b6db-2f775a6e9cd3.html
1058101401	20220810	202208	2022	2022.6027	USA	MIAMI	USA																		1	010	010	01	1	0.0	10	1	10	4.82233502538071	3	Coral Gables, Florida, United States	US	USFL	FL086	25.7215	-80.2684	280801	0								3	Coral Gables, Florida, United States	US	USFL		25.7215	-80.2684	280801	20220810223000	https://www.wlrn.org/news/2022-08-10/miami-gathering-seeks-to-address-the-problem-of-the-invisible-black-ballet-dancer
1058101402	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-6.48769574944072	3	Alcorn County, Mississippi, United States	US	USMS	MS003	34.9068	-88.5312	711755	0								3	Farmington Baptist Church, Mississippi, United States	US	USMS		34.9429	-88.4559	669916	20220810223000	https://www.newsweek.com/woman-allegedly-broke-church-wake-destruction-mississippi-1732708
1058101403	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-6.48769574944072	3	Alcorn County, Mississippi, United States	US	USMS	MS003	34.9068	-88.5312	711755	0								3	Alcorn County, Mississippi, United States	US	USMS		34.9068	-88.5312	711755	20220810223000	https://www.newsweek.com/woman-allegedly-broke-church-wake-destruction-mississippi-1732708
1058101404	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	1.51285930408472	4	Morelos, Méco, Mexico	MX	MX15	20887	19.6011	-99.0525	-1661106	0								4	Morelos, Méco, Mexico	MX	MX15	20887	19.6011	-99.0525	-1661106	20220810223000	https://www.nbcbayarea.com/news/local/ab-2419-black-women-bay-area/2974057/
1058101405	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-4.6267087276551	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20220810223000	https://www.wrkf.org/2022-08-10/louisiana-youth-prison-job-applicants-who-fail-abuse-screening-get-second-chance
1058101406	20220810	202208	2022	2022.6027	USA	SACRAMENTO	USA																		0	014	014	01	1	0.0	10	1	10	-2.74193548387097	3	Sacramento County, California, United States	US	USCA	CA067	38.4666	-121.318	277298	0								3	Sacramento County, California, United States	US	USCA		38.4666	-121.318	277298	20220810223000	https://www.kcra.com/article/sac-co-vote-scheduled-proposal-clear-american-river-parkway-homeless-encampments/40863230
1058101407	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	8	1	4	-11.6022099447514	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220810223000	https://www.wmtw.com/article/man-pleads-guilty-charges-crash-augusta-three-killed/40863227
1058101408	20220810	202208	2022	2022.6027	USA	MICHIGAN	USA																		0	015	015	01	1	0.0	2	1	2	-4.44763271162123	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220810223000	https://twitchy.com/brettt-3136/2022/08/10/heres-how-the-rule-of-law-applied-to-a-former-fbi-lawyer-who-pleaded-guilty-to-forgery/
1058101409	20220810	202208	2022	2022.6027	USA	PHOENIX	USA																		0	017	017	01	1	0.0	3	1	3	-0.9090909090909	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20220810223000	https://indiancountrytoday.com/news/fight-over-copper-mine-drags-on
1058101410	20220810	202208	2022	2022.6027	USA	PHOENIX	USA																		0	017	017	01	1	0.0	1	1	1	-0.9090909090909	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Oak Flat, Arizona, United States	US	USAZ		32.7434	-109.883	8867	20220810223000	https://indiancountrytoday.com/news/fight-over-copper-mine-drags-on
1058101411	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	3	1	3	-0.9090909090909	3	Oak Flat, Arizona, United States	US	USAZ	AZ009	32.7434	-109.883	8867	0								3	Oak Flat, Arizona, United States	US	USAZ		32.7434	-109.883	8867	20220810223000	https://indiancountrytoday.com/news/fight-over-copper-mine-drags-on
1058101412	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	8	1	8	-7.22100656455142	3	Middle Point, Tennessee, United States	US	USTN	TN115	35.0992	-85.6539	1293683	0								3	Middle Point, Tennessee, United States	US	USTN		35.0992	-85.6539	1293683	20220810223000	https://www.newschannel5.com/news/newschannel-5-investigates/murfreesboro-sues-landfill-operator-over-water-toxicity-2-000-odor-complaints
1058101413	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	2.91970802919708	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220810223000	https://www.sacurrent.com/music/live-music-in-san-antonio-this-week-boyz-ii-men-new-found-glory-midland-and-more-29558971
1058101414	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	5	1	5	-0.53547523427042	3	Napa County, California, United States	US	USCA	CA055	38.4832	-122.334	277292	0								3	Napa County, California, United States	US	USCA		38.4832	-122.334	277292	20220810223000	https://napavalleyregister.com/news/local/napa-county-wont-rush-to-find-new-ceo/article_424dcda0-18cd-11ed-9400-772cacc4967c.html
1058101415	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	3.88059701492537	1	Spain	SP	SP		40	-4	SP	0								1	United States	US	US		39.828175	-98.5795	US	20220810223000	https://www.ourmidland.com/news/article/Coleman-Superintendent-eager-for-upcoming-school-17359037.php
1058101416	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	023	023	02	1	3.4	4	1	4	-7.52351097178683	3	City Of Miami, Florida, United States	US	USFL	FL086	25.7753	-80.2098	2404247	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220810223000	https://www.cbsnews.com/miami/news/arrested-in-hawaii-instagram-model-faces-murder-charge-in-death-of-boyfriend/
1058101417	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	023	023	02	1	3.4	6	1	6	-2.42718446601942	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810223000	https://www.wishtv.com/news/crime-watch-8/homeland-security-seeks-help-to-find-woman-minivan-after-kokomo-fire/
1058101418	20220810	202208	2022	2022.6027	USA	AMERICAN	USA																		1	030	030	03	1	4.0	2	1	2	-0.46838407494145	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220810223000	https://techstory.in/us-chipmakers-set-to-receive-billions-in-grants-and-tax-breaks/
1058101419	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	031	031	03	1	5.2	4	1	4	-1.30475302889096	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810223000	https://www.newhavenindependent.org/article/a_day_later_ground_broken_for_upscale_apts
1058101420	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	0332	033	03	1	5.2	1	1	1	-3.58056265984655	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810223000	https://www.foxnews.com/world/china-touts-relationship-russia-accuses-us-being-main-instigator-ukrainian-crisis
1058101421	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA																		1	0332	033	03	1	5.2	2	1	2	-3.58056265984655	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810223000	https://www.foxnews.com/world/china-touts-relationship-russia-accuses-us-being-main-instigator-ukrainian-crisis
1058101422	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	1.6304347826087	3	South Beach, Florida, United States	US	USFL	FL061	27.5911	-80.3442	1867204	0								3	South Beach, Florida, United States	US	USFL		27.5911	-80.3442	1867204	20220810223000	https://www.wlrn.org/news/2022-08-10/popcorn-frights-knows-what-scares-you
1058101423	20220810	202208	2022	2022.6027	USA	ARIZONA	USA																		1	036	036	03	1	4.0	8	1	8	0.297619047619047	3	Pinal County, Arizona, United States	US	USAZ	AZ021	33.0006	-111.517	25447	0								3	Pinal County, Arizona, United States	US	USAZ		33.0006	-111.517	25447	20220810223000	https://www.12news.com/article/news/local/valley/sec-pete-buttigieg-scheduled-to-visit-phoenix/75-a2f8bf36-66b7-4ffa-9c21-d5e3ce54d708
1058101424	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	0.297619047619047	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220810223000	https://www.12news.com/article/news/local/valley/sec-pete-buttigieg-scheduled-to-visit-phoenix/75-a2f8bf36-66b7-4ffa-9c21-d5e3ce54d708
1058101425	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	-1.99764982373679	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20220810223000	https://www.wral.com/there-was-staff-that-had-their-hair-pulled-out-mental-health-crisis-creates-strain-on-nc-mental-health-workers/20412085/
1058101426	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	039	039	03	1	5.0	4	1	4	2.5487256371814	3	Siskiyou, Oregon, United States	US	USOR	OR029	42.0749	-122.607	1127004	0								3	Siskiyou, Oregon, United States	US	USOR	OR029	42.0749	-122.607	1127004	20220810223000	https://www.redding.com/story/news/2022/08/10/siskiyou-golden-fair-junior-livestock-auction-oregon-mckinney-fire/10288802002/
1058101427	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	039	039	03	1	5.0	1	1	1	2.5487256371814	3	Siskiyou, Oregon, United States	US	USOR	OR029	42.0749	-122.607	1127004	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810223000	https://www.redding.com/story/news/2022/08/10/siskiyou-golden-fair-junior-livestock-auction-oregon-mckinney-fire/10288802002/
1058101428	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	039	039	03	1	5.0	1	1	1	2.5487256371814	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810223000	https://www.redding.com/story/news/2022/08/10/siskiyou-golden-fair-junior-livestock-auction-oregon-mckinney-fire/10288802002/
1058101429	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-5.07462686567164	3	Lake Travis, Texas, United States	US	USTX	TX453	30.3919	-97.9067	1377192	0								3	Lake Travis, Texas, United States	US	USTX		30.3919	-97.9067	1377192	20220810223000	https://www.foxnews.com/us/texas-college-students-charged-tragic-boating-accident-leaves-friend-dead
1058101430	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-5.21739130434783	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	0								3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20220810223000	http://www.msn.com/en-us/news/crime/watch-sheriff-s-deputy-says-sros-will-take-tactical-approach-when-school-begins/ar-AA10x3Hy
1058101431	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	7.06319702602231	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220810223000	https://eturbonews.com/lush-experiences-celebrates-43-years-at-virtuoso-travel-week/
1058101432	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	4.20168067226891	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220810223000	https://www.healthleadersmedia.com/strategy/baycare-appoints-first-woman-ceo
1058101433	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	4.20168067226891	3	Hahnemann University Hospital, Pennsylvania, United States	US	USPA	PA101	39.957	-75.1634	2347760	0								3	Hahnemann University Hospital, Pennsylvania, United States	US	USPA		39.957	-75.1634	2347760	20220810223000	https://www.healthleadersmedia.com/strategy/baycare-appoints-first-woman-ceo
1058101434	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	1.20845921450151	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220810223000	https://www.nwestiowa.com/news/new-name-denomination-for-primghar-church/article_a44d6eb8-1759-11ed-8a33-9b64b4f0c7c9.html
1058101435	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	8	1	8	-7.3490813648294	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	0								3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20220810223000	https://www.fox5dc.com/news/officials-working-with-schools-to-prevent-teenage-overdoses-in-virginia
1058101436	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	4.82233502538071	3	Coral Gables, Florida, United States	US	USFL	FL086	25.7215	-80.2684	280801	0								3	Coral Gables, Florida, United States	US	USFL		25.7215	-80.2684	280801	20220810223000	https://www.wlrn.org/news/2022-08-10/miami-gathering-seeks-to-address-the-problem-of-the-invisible-black-ballet-dancer
1058101437	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	4.82233502538071	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Coral Gables, Florida, United States	US	USFL		25.7215	-80.2684	280801	20220810223000	https://www.wlrn.org/news/2022-08-10/miami-gathering-seeks-to-address-the-problem-of-the-invisible-black-ballet-dancer
1058101438	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	4	1	4	-6.54205607476636	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810223000	https://patch.com/illinois/darien-il/darien-gambling-tax-money-surging
1058101439	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	1.96850393700788	3	Muhlenberg County, Kentucky, United States	US	USKY	KY177	37.2167	-87.15	516935	0								3	Muhlenberg County, Kentucky, United States	US	USKY		37.2167	-87.15	516935	20220810223000	https://www.kentuckytoday.com/baptist_life/dozens-gather-to-pray-over-thank-god-for-safe-haven-baby-box/article_72d68b98-18e0-11ed-a50d-bfd6618975eb.html
1058101440	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	6	1	6	1.31233595800525	3	Andover, Massachusetts, United States	US	USMA	MA009	42.6584	-71.137	612281	0								3	Andover, Massachusetts, United States	US	USMA	MA009	42.6584	-71.137	612281	20220810223000	https://www.sunjournal.com/2022/08/10/andover-olde-home-days-draws-crowd-despite-heat/
1058101441	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	4	1	4	-1.06870229007634	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220810223000	http://www.courant.com/politics/hc-pol-trump-endorses-levy-rally-20220809-3sgevhrwdzg5pfrkkxoenmnnfq-story.html
1058101442	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	1.47849462365591	3	Cache County, Utah, United States	US	USUT	UT005	41.7494	-111.75	1448017	0								3	Cache County, Utah, United States	US	USUT		41.7494	-111.75	1448017	20220810223000	https://www.cachevalleydaily.com/news/archive/2022/08/10/open-space-advocates-launch-educational-initiative-for-bond-issue/
1058101443	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA																		1	070	070	07	2	7.0	2	1	2	-3.58056265984655	1	Taiwan	TW	TW		24	121	TW	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810223000	https://www.foxnews.com/world/china-touts-relationship-russia-accuses-us-being-main-instigator-ukrainian-crisis
1058101444	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	1	1	1	-3.58056265984655	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20220810223000	https://www.foxnews.com/world/china-touts-relationship-russia-accuses-us-being-main-instigator-ukrainian-crisis
1058101445	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	1.96850393700788	3	Muhlenberg County, Kentucky, United States	US	USKY	KY177	37.2167	-87.15	516935	0								3	Muhlenberg County, Kentucky, United States	US	USKY		37.2167	-87.15	516935	20220810223000	https://www.kentuckytoday.com/baptist_life/dozens-gather-to-pray-over-thank-god-for-safe-haven-baby-box/article_72d68b98-18e0-11ed-a50d-bfd6618975eb.html
