1058093099	20220810	202208	2022	2022.6027											JUD	LAWYER						JUD			0	112	112	11	3	-2.0	6	1	6	-4.21585160202361	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Russia	RS	RS		60	100	RS	20220810211500	https://www.theepochtimes.com/fbi-mar-a-lago-raid-a-democrat-plan-to-bar-trump-from-holding-office-lawyer_4655535.html
1058093100	20220810	202208	2022	2022.6027											LEG	CHAMBER						LEG			1	036	036	03	1	4.0	1	1	1	2.53353204172876	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20220810211500	https://catcountry1029.com/billings-metrapark-at-the-mercy-of-chamber-and-yellowstone-county/
1058093101	20220810	202208	2022	2022.6027											MED	SPOKESMAN						MED			1	010	010	01	1	0.0	10	1	10	-3.3195020746888	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220810211500	https://www.mirror.co.uk/news/uk-news/breaking-man-38-arrested-over-27710930
1058093102	20220810	202208	2022	2022.6027											MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	2.67379679144385	0								3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20220810211500	https://95rockfm.com/guitar-center-grand-junction/
1058093103	20220810	202208	2022	2022.6027											MED	EDITOR IN CHIEF						MED			1	040	040	04	1	1.0	3	1	3	2.73390036452005	0								3	Baylor College Of Medicine, Texas, United States	US	USTX		29.71	-95.3957	1330163	3	Baylor College Of Medicine, Texas, United States	US	USTX		29.71	-95.3957	1330163	20220810211500	https://www.medpagetoday.com/opinion/faustfiles/100155
1058093104	20220810	202208	2022	2022.6027											MIL	ARMY						MIL			1	046	046	04	1	7.0	10	1	10	-2.25464190981433	0								4	Rivne, Rivnens'ka Oblast', Ukraine	UP	UP19	28560	50.6231	26.2274	-1052247	4	Rivne, Rivnens'ka Oblast', Ukraine	UP	UP19	28560	50.6231	26.2274	-1052247	20220810211500	https://jweekly.com/2022/08/10/this-jewish-ukrainian-professor-could-still-be-teaching-he-chose-to-go-to-war-instead/
1058093105	20220810	202208	2022	2022.6027											NGOHINRAD	ASHOK SINGHAL				HIN		NGO	RAD		1	040	040	04	1	1.0	10	1	10	-1.99203187250996	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810211500	https://www.ndtv.com/india-news/assam-mizoram-chief-ministers-to-meet-in-delhi-to-resolve-border-dispute-3244610
1058093106	20220810	202208	2022	2022.6027											REL	MONK									1	043	043	04	1	2.8	10	1	10	-9.22190201729106	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810211500	https://www.phayul.com/2022/08/10/47421/
1058093107	20220810	202208	2022	2022.6027											TWN	TAIWAN	TWN								1	100	100	10	3	-5.0	5	1	5	-2.23214285714286	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810211500	https://www.voanews.com/a/house-speaker-pelosi-china-cannot-isolate-taiwan-/6696459.html
1058093108	20220810	202208	2022	2022.6027											UKR	CRIMEA	UKR								1	190	190	19	4	-10.0	8	1	8	-3.66242038216561	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220810211500	https://hotair.com/allahpundit/2022/08/10/zelensky-goes-there-this-war-should-end-with-the-liberation-of-crimea-n488696
1058093109	20220810	202208	2022	2022.6027											USA	HOUSTON	USA								1	025	025	02	1	-0.3	1	1	1	0.90415913200723	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220810211500	https://www.cbc.ca/news/canada/nova-scotia/invest-nova-scotia-executive-chair-resigns-1.6546904
1058093110	20220810	202208	2022	2022.6027											USA	HOUSTON	USA								1	025	025	02	1	-0.3	2	1	2	0.90415913200723	0								1	Greece	GR	GR		39	22	GR	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220810211500	https://www.cbc.ca/news/canada/nova-scotia/invest-nova-scotia-executive-chair-resigns-1.6546904
1058093111	20220810	202208	2022	2022.6027											USA	HOUSTON	USA								1	025	025	02	1	-0.3	3	1	3	0.90415913200723	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220810211500	https://www.cbc.ca/news/canada/nova-scotia/invest-nova-scotia-executive-chair-resigns-1.6546904
1058093112	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	3.3452807646356	0								3	Kelso High School, Washington, United States	US	USWA		46.1434	-122.892	1515141	3	Kelso High School, Washington, United States	US	USWA		46.1434	-122.892	1515141	20220810211500	https://tdn.com/news/local/events-looking-for-something-to-do-check-out-these-events/article_44953c42-f190-11ec-a13f-dbb1a91c7776.html
1058093113	20220810	202208	2022	2022.6027											USA	COLUMBUS	USA								1	036	036	03	1	4.0	7	1	7	1.6058394160584	0								3	Warner Robins, Georgia, United States	US	USGA		32.621	-83.5999	333366	3	Warner Robins, Georgia, United States	US	USGA		32.621	-83.5999	333366	20220810211500	https://www.govtech.com/education/higher-ed/chips-act-could-mean-jobs-scholarships-for-georgia-universities
1058093114	20220810	202208	2022	2022.6027											USA	COLUMBUS	USA								1	036	036	03	1	4.0	1	1	1	1.6058394160584	0								3	Columbus State University, Georgia, United States	US	USGA		32.5015	-84.9416	357298	3	Columbus State University, Georgia, United States	US	USGA		32.5015	-84.9416	357298	20220810211500	https://www.govtech.com/education/higher-ed/chips-act-could-mean-jobs-scholarships-for-georgia-universities
1058093115	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	3.3452807646356	0								3	Longview, Louisiana, United States	US	USLA	LA041	32.2621	-91.5782	543415	3	Longview, Louisiana, United States	US	USLA	LA041	32.2621	-91.5782	543415	20220810211500	https://tdn.com/news/local/events-looking-for-something-to-do-check-out-these-events/article_44953c42-f190-11ec-a13f-dbb1a91c7776.html
1058093116	20220810	202208	2022	2022.6027											USA	OREGON	USA								1	036	036	03	1	4.0	3	1	3	-2.7359781121751	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Columbia River, Oregon, United States	US	USOR		46.2443	-124.058	1140014	20220810211500	https://www.thechronicleonline.com/news/clearing-the-waterways-40-million-to-remove-hazardous-vessels/article_f4768868-18c9-11ed-9e12-a3d1b7f6d6f2.html
1058093117	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.06668889629877	0								3	West Haven, Connecticut, United States	US	USCT		41.2707	-72.947	211953	4	Trene, DibëAL, Albania	AL	AL41	3814	41.655	20.4344	-108725	20220810211500	https://www.ctinsider.com/projects/politics/2022/ct-primaries-2022-voter-guide/
1058093118	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.06668889629877	0								3	West Haven, Connecticut, United States	US	USCT		41.2707	-72.947	211953	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220810211500	https://www.ctinsider.com/projects/politics/2022/ct-primaries-2022-voter-guide/
1058093119	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.90641247833623	0								3	East Arcadia, North Carolina, United States	US	USNC		34.3821	-78.3233	1020075	3	Riegelwood, North Carolina, United States	US	USNC	NC047	34.3399	-78.2253	1022290	20220810211500	https://www.wwaytv3.com/265-acres-along-the-cape-fear-river-in-bladen-county-has-now-been-permanently-protected/
1058093120	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	1.85430463576159	0								3	Grace Baptist Church, Alabama, United States	US	USAL		31.5285	-87.8917	119197	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093121	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	1.85430463576159	0								3	Missionary Baptist Church, Alabama, United States	US	USAL		31.0157	-87.4744	133832	3	Missionary Baptist Church, Alabama, United States	US	USAL		31.0157	-87.4744	133832	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093122	20220810	202208	2022	2022.6027											USA	KANSAS	USA								0	042	042	04	1	1.9	5	1	5	0.88638195004029	0								3	United Lutheran Church, Nebraska, United States	US	USNE		42.4281	-97.0948	1874489	3	United Lutheran Church, Nebraska, United States	US	USNE		42.4281	-97.0948	1874489	20220810211500	https://kearneyhub.com/news/local/victims-of-quadruple-homicide-remembered-as-loving-helpful-kind/article_96bf3143-904f-50c9-8e4b-1fc2543a5c68.html
1058093123	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	1.6058394160584	0								3	Columbus State University, Georgia, United States	US	USGA		32.5015	-84.9416	357298	3	Warner Robins, Georgia, United States	US	USGA		32.621	-83.5999	333366	20220810211500	https://www.govtech.com/education/higher-ed/chips-act-could-mean-jobs-scholarships-for-georgia-universities
1058093124	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	1.6058394160584	0								3	Columbus State University, Georgia, United States	US	USGA		32.5015	-84.9416	357298	3	Columbus State University, Georgia, United States	US	USGA		32.5015	-84.9416	357298	20220810211500	https://www.govtech.com/education/higher-ed/chips-act-could-mean-jobs-scholarships-for-georgia-universities
1058093125	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	1.85430463576159	0								3	Floyd County, Kentucky, United States	US	USKY		37.5501	-82.7504	516882	3	Floyd County, Kentucky, United States	US	USKY		37.5501	-82.7504	516882	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093126	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	1.85430463576159	0								3	Floyd County, Kentucky, United States	US	USKY		37.5501	-82.7504	516882	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093127	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.85430463576159	0								3	Pike County, Kentucky, United States	US	USKY		37.4668	-82.3499	516944	3	Grace Baptist Church, Alabama, United States	US	USAL		31.5285	-87.8917	119197	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093128	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.85430463576159	0								3	Pike County, Kentucky, United States	US	USKY		37.4668	-82.3499	516944	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093129	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	1.06951871657754	0								3	Two Harbors, Minnesota, United States	US	USMN		47.0227	-91.6707	658799	3	Two Harbors, Minnesota, United States	US	USMN		47.0227	-91.6707	658799	20220810211500	https://www.tbnewswatch.com/local-news/st-lawrence-ii-makes-pit-stop-in-thunder-bay-5680950
1058093130	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	042	042	04	1	1.9	5	1	5	1.90641247833623	0								3	Cape Fear, North Carolina, United States	US	USNC		35.4252	-78.8147	982616	3	Cape Fear, North Carolina, United States	US	USNC		35.4252	-78.8147	982616	20220810211500	https://www.wwaytv3.com/265-acres-along-the-cape-fear-river-in-bladen-county-has-now-been-permanently-protected/
1058093131	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	1.90641247833623	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Cape Fear, North Carolina, United States	US	USNC		35.4252	-78.8147	982616	20220810211500	https://www.wwaytv3.com/265-acres-along-the-cape-fear-river-in-bladen-county-has-now-been-permanently-protected/
1058093132	20220810	202208	2022	2022.6027											USA	KANSAS	USA								0	042	042	04	1	1.9	2	1	2	0.88638195004029	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Cedar County, Missouri, United States	US	USMO		37.7334	-93.8669	758474	20220810211500	https://kearneyhub.com/news/local/victims-of-quadruple-homicide-remembered-as-loving-helpful-kind/article_96bf3143-904f-50c9-8e4b-1fc2543a5c68.html
1058093133	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-5.26315789473684	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20220810211500	https://www.kcentv.com/article/news/local/three-killed-in-fiery-crash-in-falls-county/500-281d0c2e-0959-4e2e-bad8-5d79c7283424
1058093134	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	060	060	06	2	6.0	8	1	8	1.84615384615385	0								3	Mantoloking, New Jersey, United States	US	USNJ	NJ029	40.0393	-74.0499	878080	3	Mantoloking, New Jersey, United States	US	USNJ	NJ029	40.0393	-74.0499	878080	20220810211500	https://sojo1049.com/end-of-an-era-in-lavallette-nj-joe-pescis-waterfront-mansion-demolished/
1058093135	20220810	202208	2022	2022.6027											USA	CHICAGO	USA								1	061	061	06	2	6.4	3	1	3	3.91061452513967	0								3	Southport, Illinois, United States	US	USIL	IL143	40.7925	-89.8987	423193	3	Southport, Illinois, United States	US	USIL	IL143	40.7925	-89.8987	423193	20220810211500	https://www.dezeen.com/2022/08/10/hpa-southport-avenue-mass-timber-chicago/
1058093136	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	0874	087	08	2	10.0	2	1	2	-0.74946466809422	0								3	Shenandoah, Tennessee, United States	US	USTN	TN011	35.2251	-84.8527	1307883	3	Shenandoah, Tennessee, United States	US	USTN	TN011	35.2251	-84.8527	1307883	20220810211500	https://gardenandgun.com/feature/past-meets-present-on-a-tennessee-farm/
1058093137	20220810	202208	2022	2022.6027											USA	NASHVILLE	USA								1	0874	087	08	2	10.0	8	1	8	-0.74946466809422	0								1	Uruguay	UY	UY		-33	-56	UY	1	Uruguay	UY	UY		-33	-56	UY	20220810211500	https://gardenandgun.com/feature/past-meets-present-on-a-tennessee-farm/
1058093138	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	-5.26315789473684	0								3	Burlington, Texas, United States	US	USTX	TX331	31.0152	-96.9967	1353333	3	Burlington, Texas, United States	US	USTX	TX331	31.0152	-96.9967	1353333	20220810211500	https://www.kcentv.com/article/news/local/three-killed-in-fiery-crash-in-falls-county/500-281d0c2e-0959-4e2e-bad8-5d79c7283424
1058093139	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	-6.0077519379845	0								3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	3	Pulaski County, Arkansas, United States	US	USAR		34.7668	-92.3001	69177	20220810211500	https://www.arkansasonline.com/news/2022/aug/10/more-scattered-thunderstorms-predicted-in-arkansas-for-next-week-forecasters-say/
1058093140	20220810	202208	2022	2022.6027											USA	PHILADELPHIA	USA								1	112	112	11	3	-2.0	10	1	10	-2.55102040816326	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810211500	https://sojo1049.com/cops-philadelphia-man-with-loaded-gun-arrested-on-atlantic-city-nj-beach/
1058093141	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	10	1	8	-4.45468509984639	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220810211500	https://www.golocalprov.com/news/former-col.-state-police-claims-n.-smithfield-council-member-stalked-and-bu
1058093142	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	139	139	13	3	-7.0	2	1	2	-1.31578947368421	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810211500	https://lawstreetmedia.com/news/agriculture/chipotle-agrees-to-20-million-settlement-with-nyc-to-compensate-13000-workers-denied-paid-leave/
1058093143	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	0.88638195004029	0								3	Cedar County, Missouri, United States	US	USMO		37.7334	-93.8669	758474	3	Cedar County, Missouri, United States	US	USMO		37.7334	-93.8669	758474	20220810211500	https://kearneyhub.com/news/local/victims-of-quadruple-homicide-remembered-as-loving-helpful-kind/article_96bf3143-904f-50c9-8e4b-1fc2543a5c68.html
1058093144	20220810	202208	2022	2022.6027											USAEDU	UNITED STATES	USA					EDU			1	043	043	04	1	2.8	2	1	2	1.80995475113122	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220810211500	https://www.fox7austin.com/news/uvalde-texas-school-law-enforcement-officers-campus-security
1058093145	20220810	202208	2022	2022.6027											USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	1	1	1	-2.28571428571429	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810211500	https://www.ynetnews.com/article/rk11jrlzc9
1058093146	20220810	202208	2022	2022.6027											USAJUD	UNITED STATES	USA					JUD			0	040	040	04	1	1.0	4	1	4	-1.51228733459358	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810211500	https://talkingpointsmemo.com/muckraker/its-a-mystery-what-the-fbi-wanted-at-mar-a-lago-but-trump-knows
