1058045485	20220810	202208	2022	2022.6027	UGA	UGANDA	UGA								MOS	MUSLIM				MOS					0	043	043	04	1	2.8	4	1	4	-6.19307832422587	5	Luuka District, Luuka, Uganda	UG	UGG4	18585	0.824048	33.3325	11074833	4	Waibuga, Luuka, Uganda	UG	UGG4	18585	0.628889	33.385	-1735416	5	Luuka District, Luuka, Uganda	UG	UGG4	18585	0.824048	33.3325	11074833	20220810150000	https://www.christianpost.com/world/pastor-faces-threats-in-uganda-for-leading-70-muslims-to-christ.html
1058045486	20220810	202208	2022	2022.6027	UGA	UGANDA	UGA								MOS	MUSLIM				MOS					0	043	043	04	1	2.8	1	1	1	-6.19307832422587	5	Luuka District, Luuka, Uganda	UG	UGG4	18585	0.824048	33.3325	11074833	5	Luuka District, Luuka, Uganda	UG	UGG4	18585	0.824048	33.3325	11074833	5	Luuka District, Luuka, Uganda	UG	UGG4	18585	0.824048	33.3325	11074833	20220810150000	https://www.christianpost.com/world/pastor-faces-threats-in-uganda-for-leading-70-muslims-to-christ.html
1058045487	20220810	202208	2022	2022.6027	UGA	UGANDA	UGA								MOS	MUSLIM				MOS					0	112	112	11	3	-2.0	2	1	2	-6.19307832422587	5	Luuka District, Luuka, Uganda	UG	UGG4	18585	0.824048	33.3325	11074833	5	Luuka District, Luuka, Uganda	UG	UGG4	18585	0.824048	33.3325	11074833	5	Luuka District, Luuka, Uganda	UG	UGG4	18585	0.824048	33.3325	11074833	20220810150000	https://www.christianpost.com/world/pastor-faces-threats-in-uganda-for-leading-70-muslims-to-christ.html
1058045488	20220810	202208	2022	2022.6027	UGA	UGANDA	UGA								MOS	MUSLIM				MOS					0	112	112	11	3	-2.0	2	1	2	-6.19307832422587	5	Kiboga District, Kiboga, Uganda	UG	UG42	18585	0.85	31.9328	9050426	5	Kiboga District, Kiboga, Uganda	UG	UG42	18585	0.85	31.9328	9050426	5	Kiboga District, Kiboga, Uganda	UG	UG42	18585	0.85	31.9328	9050426	20220810150000	https://www.christianpost.com/world/pastor-faces-threats-in-uganda-for-leading-70-muslims-to-christ.html
1058045489	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR																		0	050	050	05	1	3.5	1	1	1	0.2805049088359	1	Ukraine	UP	UP		49	32	UP	0								1	Russia	RS	RS		60	100	RS	20220810150000	https://www.baltictimes.com/russia_is_currently_biggest_threat_to_europe_-_us_defense_secretary/
1058045490	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR																		0	070	070	07	2	7.0	2	1	2	0.2805049088359	1	Ukraine	UP	UP		49	32	UP	0								1	Latvia	LG	LG		57	25	LG	20220810150000	https://www.baltictimes.com/russia_is_currently_biggest_threat_to_europe_-_us_defense_secretary/
1058045491	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR								KAZ	KAZAKHSTAN	KAZ								0	042	042	04	1	1.9	1	1	1	-3.80434782608696	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20220810150000	https://www.asianews.it/news-en/Iran-turns-to-cryptocurrencies-to-get-around-US-sanctions-56433.html
1058045492	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR								KAZ	KAZAKHSTAN	KAZ								0	042	042	04	1	1.9	1	1	1	-3.80434782608696	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20220810150000	https://www.asianews.it/news-en/Iran-turns-to-cryptocurrencies-to-get-around-US-sanctions-56433.html
1058045493	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								POL	POLSKA	POL								0	013	013	01	1	0.4	1	1	1	-1.26811594202899	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810150000	https://www.newsweek.com/russia-ukraine-himars-pentagon-1732505
1058045494	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								POL	POLSKA	POL								0	013	013	01	1	0.4	7	1	7	-1.26811594202899	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220810150000	https://www.newsweek.com/russia-ukraine-himars-pentagon-1732505
1058045495	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								0	190	190	19	4	-10.0	1	1	1	-2.89389067524116	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	India	IN	IN		20	77	IN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810150000	https://www.baltictimes.com/beijing_criticizes_lithuanian_officials_for_visiting_taiwan__calls_to_avoid_such_trips_-_bns_special/
1058045496	20220810	202208	2022	2022.6027	UKR	KYIV	UKR								VAT	HOLY SEE	VAT								0	036	036	03	1	4.0	6	1	6	-3.80434782608696	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Vatican City	VT	VT		41.9	12.45	VT	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810150000	https://www.asianews.it/news-en/Iran-turns-to-cryptocurrencies-to-get-around-US-sanctions-56433.html
1058045497	20220810	202208	2022	2022.6027	UKRGOV	UKRAINE	UKR					GOV			KAZ	KAZAKHSTAN	KAZ								0	042	042	04	1	1.9	2	1	2	-3.80434782608696	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810150000	https://www.asianews.it/news-en/Iran-turns-to-cryptocurrencies-to-get-around-US-sanctions-56433.html
1058045498	20220810	202208	2022	2022.6027	UKRGOV	UKRAINIAN	UKR					GOV			KAZ	KAZAKHSTAN	KAZ								0	042	042	04	1	1.9	4	1	4	-3.80434782608696	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20220810150000	https://www.asianews.it/news-en/Iran-turns-to-cryptocurrencies-to-get-around-US-sanctions-56433.html
1058045499	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-4.41527446300716	4	El Mayo, Sonora, Mexico	MX	MX26	20961	28.5	-111.417	-1664417	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20220810150000	https://www.latinpost.com/articles/156301/20220810/sinaloa-cartel-el-mayo-son-mayito-gordo-california-mexico.htm
1058045500	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	8	2.65017667844523	3	Mapleton, North Dakota, United States	US	USND	ND017	46.8891	-97.0526	1030095	0								3	Mapleton, North Dakota, United States	US	USND	ND017	46.8891	-97.0526	1030095	20220810150000	https://www.wahpetondailynews.com/news_monitor/natural-gas-pipeline-vital-for-future-of-southeastern-north-dakota/article_99c1bca2-18b6-11ed-88a3-2f8919eee714.html
1058045501	20220810	202208	2022	2022.6027	USA	NORTH DAKOTA	USA																		1	010	010	01	1	0.0	2	1	2	2.65017667844523	3	Wahpeton, North Dakota, United States	US	USND	ND077	46.2652	-96.6059	1033621	0								3	Wahpeton, North Dakota, United States	US	USND	ND077	46.2652	-96.6059	1033621	20220810150000	https://www.wahpetondailynews.com/news_monitor/natural-gas-pipeline-vital-for-future-of-southeastern-north-dakota/article_99c1bca2-18b6-11ed-88a3-2f8919eee714.html
1058045502	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	1.45586897179254	3	University Of Texas, Texas, United States	US	USTX	TX453	30.286	-97.7389	1349113	0								3	University Of Texas, Texas, United States	US	USTX		30.286	-97.7389	1349113	20220810150000	https://www.altenergymag.com/story/2022/08/experts-optimistic-about-converting-coal-plants-to-production-of-clean-geothermal-energy/37783/
1058045503	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-4.41527446300716	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20220810150000	https://www.latinpost.com/articles/156301/20220810/sinaloa-cartel-el-mayo-son-mayito-gordo-california-mexico.htm
1058045504	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	1.76470588235294	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810150000	https://www.news-journal.com/news/business/local/food-truck-brings-taste-of-maine-to-longview/article_b2dd03c6-180d-11ed-8c8a-ab284e723764.html
1058045505	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.34190231362468	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220810150000	https://wrif.com/2022/08/10/brian-may-emotional-over-ozzy-osbourne-tony-iommi-performance/
1058045506	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-1.40485312899106	3	Myrick Park, Wisconsin, United States	US	USWI	WI063	43.8214	-91.2254	1570084	0								3	Myrick Park, Wisconsin, United States	US	USWI		43.8214	-91.2254	1570084	20220810150000	https://lacrossetribune.com/news/local/govt-and-politics/elections/key-primary-races-bring-la-crosse-county-voters-to-polls-turnout-nearly-35/article_eaef2516-1810-11ed-a602-07c0e613001c.html
1058045507	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	2	1	2	-1.40485312899106	3	Myrick Park, Wisconsin, United States	US	USWI	WI063	43.8214	-91.2254	1570084	0								3	Myrick Park, Wisconsin, United States	US	USWI		43.8214	-91.2254	1570084	20220810150000	https://lacrossetribune.com/news/local/govt-and-politics/elections/key-primary-races-bring-la-crosse-county-voters-to-polls-turnout-nearly-35/article_eaef2516-1810-11ed-a602-07c0e613001c.html
1058045508	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	4	1	4	-1.40485312899106	3	La Crosse County, Wisconsin, United States	US	USWI	WI063	43.7505	-91.1001	1581091	0								3	La Crosse County, Wisconsin, United States	US	USWI		43.7505	-91.1001	1581091	20220810150000	https://lacrossetribune.com/news/local/govt-and-politics/elections/key-primary-races-bring-la-crosse-county-voters-to-polls-turnout-nearly-35/article_eaef2516-1810-11ed-a602-07c0e613001c.html
1058045509	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	-10.0039077764752	3	Laramie County, Wyoming, United States	US	USWY	WY021	41.35	-104.667	1605075	0								3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	20220810150000	https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/crime-and-punishment-aug-10-2022/article_5bbd96b7-d733-540b-a84b-3337d846ceb0.html
1058045510	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	3	1	3	-1.74506828528072	3	Blackrock, Pennsylvania, United States	US	USPA	PA133	39.7218	-76.8611	1169764	0								3	Blackrock, Pennsylvania, United States	US	USPA	PA133	39.7218	-76.8611	1169764	20220810150000	https://www.breitbart.com/politics/2022/08/10/exclusive-anti-woke-strive-unveils-drll-go-war-against-blackrock-depoliticize-corporate-america/
1058045511	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-1.74506828528072	3	Blackrock, Pennsylvania, United States	US	USPA	PA133	39.7218	-76.8611	1169764	0								1	India	IN	IN		20	77	IN	20220810150000	https://www.breitbart.com/politics/2022/08/10/exclusive-anti-woke-strive-unveils-drll-go-war-against-blackrock-depoliticize-corporate-america/
1058045512	20220810	202208	2022	2022.6027	USA	NORTH DAKOTA	USA																		0	020	020	02	1	3.0	3	1	3	2.65017667844523	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								3	Richland County, North Dakota, United States	US	USND		46.2888	-96.917	1035302	20220810150000	https://www.wahpetondailynews.com/news_monitor/natural-gas-pipeline-vital-for-future-of-southeastern-north-dakota/article_99c1bca2-18b6-11ed-88a3-2f8919eee714.html
1058045513	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	4	1	4	-2.23880597014925	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810150000	https://capital.com/musk-twitter-takeover-twtr-date-details-delaware
1058045514	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	031	031	03	1	5.2	8	1	8	0.9765625	3	Fletcherville, Virginia, United States	US	USVA	VA061	38.7512	-77.815	1495545	0								3	Fletcherville, Virginia, United States	US	USVA	VA061	38.7512	-77.815	1495545	20220810150000	https://www.fauquier.com/news/nonprofit-plans-to-repurpose-former-ben-mary-s-for-affordable-housing/article_11299554-181b-11ed-b42a-3f5e8c34d79b.html
1058045515	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	5	1	5	-8.30449826989623	3	Germantown, Pennsylvania, United States	US	USPA	PA001	39.7693	-77.148	1175560	0								3	Germantown, Pennsylvania, United States	US	USPA	PA001	39.7693	-77.148	1175560	20220810150000	https://www.latinpost.com/articles/156299/20220810/pennsylvania-mom-stabbed-death-fiance.htm
1058045516	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	1.56152404747033	3	Kemah, Texas, United States	US	USTX	TX167	29.5427	-95.0205	1339021	0								3	Kemah, Texas, United States	US	USTX	TX167	29.5427	-95.0205	1339021	20220810150000	https://www.chron.com/life/travel/article/kemah-boardwalk-17261412.php
1058045517	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	2.9535864978903	3	Le Mars, Iowa, United States	US	USIA	IA149	42.7942	-96.1656	458255	0								3	Le Mars, Iowa, United States	US	USIA		42.7942	-96.1656	458255	20220810150000	https://kisscasper.com/wyoming-aviation-hall-of-fame-inductee/
1058045518	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	2.9535864978903	3	Le Mars, Iowa, United States	US	USIA	IA149	42.7942	-96.1656	458255	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810150000	https://kisscasper.com/wyoming-aviation-hall-of-fame-inductee/
1058045519	20220810	202208	2022	2022.6027	USA	NORTH DAKOTA	USA																		0	036	036	03	1	4.0	1	1	1	2.65017667844523	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								3	Wahpeton, North Dakota, United States	US	USND	ND077	46.2652	-96.6059	1033621	20220810150000	https://www.wahpetondailynews.com/news_monitor/natural-gas-pipeline-vital-for-future-of-southeastern-north-dakota/article_99c1bca2-18b6-11ed-88a3-2f8919eee714.html
1058045520	20220810	202208	2022	2022.6027	USA	FLORIDA	USA																		1	036	036	03	1	4.0	10	1	10	-4.67289719626168	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20220810150000	https://www.economist.com/podcasts/2022/08/10/a-lot-of-people-of-colour-are-moving-toward-republicans-the-gop-and-latino-voters
1058045521	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	6	1	4	-0.27808676307008	3	Brooklyn, Indiana, United States	US	USIN	IN109	39.5392	-86.3692	431572	0								3	Brooklyn, Indiana, United States	US	USIN	IN109	39.5392	-86.3692	431572	20220810150000	https://www.indianapolismonthly.com/lifestyle/home/good-bones-recap-season-7-episode-5
1058045522	20220810	202208	2022	2022.6027	USA	NEW YORK CITY	USA																		1	040	040	04	1	1.0	5	1	5	-1.31578947368421	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220810150000	https://adventistreview.org/commentary/fill-every-baptistry/
1058045523	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	-3.22922181048173	3	Islamic Center, Florida, United States	US	USFL	FL011	26.1434	-80.1303	299423	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220810150000	https://www.democracynow.org/2022/8/10/albuquerque_4_killings_muslim_community
1058045524	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-5.10204081632653	3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	0								3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	20220810150000	https://www.tspr.org/tspr-local/2022-08-10/galesburg-nursing-home-fined-25k-after-covid-19-outbreak
1058045525	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-5.10204081632653	3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810150000	https://www.tspr.org/tspr-local/2022-08-10/galesburg-nursing-home-fined-25k-after-covid-19-outbreak
1058045526	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	1	6	3.54223433242507	3	Rockport, Maine, United States	US	USME	ME013	44.1845	-69.0761	574360	0								3	Rockport, Maine, United States	US	USME	ME013	44.1845	-69.0761	574360	20220810150000	https://www.timesunion.com/travel/article/Weekend-in-Rockport-buoyed-by-lobster-local-17359361.php
1058045527	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	4	1	4	-6.89655172413793	3	Florence County, South Carolina, United States	US	USSC	SC041	34.0502	-79.6665	1248001	0								3	Florence County, South Carolina, United States	US	USSC		34.0502	-79.6665	1248001	20220810150000	https://www.ems1.com/fatal-incidents/articles/sc-paramedic-among-2-dead-after-car-hits-first-responders-at-crash-site-hZF0K4K9rO8mCzXc/
1058045528	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	1.45586897179254	3	University Of Texas, Texas, United States	US	USTX	TX453	30.286	-97.7389	1349113	0								3	University Of Texas, Texas, United States	US	USTX		30.286	-97.7389	1349113	20220810150000	https://www.altenergymag.com/story/2022/08/experts-optimistic-about-converting-coal-plants-to-production-of-clean-geothermal-energy/37783/
1058045529	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	1	1	1	-8.30449826989623	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Germantown, Pennsylvania, United States	US	USPA	PA001	39.7693	-77.148	1175560	20220810150000	https://www.latinpost.com/articles/156299/20220810/pennsylvania-mom-stabbed-death-fiance.htm
1058045530	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	055	055	05	1	7.0	1	1	1	-8.30449826989623	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810150000	https://www.latinpost.com/articles/156299/20220810/pennsylvania-mom-stabbed-death-fiance.htm
1058045531	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	056	056	05	1	7.0	1	1	1	-8.30449826989623	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Germantown, Pennsylvania, United States	US	USPA	PA001	39.7693	-77.148	1175560	20220810150000	https://www.latinpost.com/articles/156299/20220810/pennsylvania-mom-stabbed-death-fiance.htm
1058045532	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	056	056	05	1	7.0	1	1	1	-8.30449826989623	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810150000	https://www.latinpost.com/articles/156299/20220810/pennsylvania-mom-stabbed-death-fiance.htm
1058045533	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	2	1	2	-0.3968253968254	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220810150000	https://artsakhpress.am/eng/news/167755/biden-signs-protocols-on-finland%E2%80%99s-and-sweden%E2%80%99s-accession-to-nato.html
1058045534	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	057	057	05	1	8.0	4	1	4	5	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220810150000	https://www.prnewswire.com/news-releases/double-digit-franchise-signings--new-openings-fuel-momentous-mid-year-growth-for-bad-ass-coffee-of-hawaii-301603271.html
1058045535	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	063	063	06	2	7.4	10	1	10	-0.98314606741573	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810150000	https://www.whec.com/general-information/terms-of-service/
1058045536	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	064	064	06	2	7.0	2	1	2	-2.49826509368494	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220810150000	https://www.usatoday.com/story/news/politics/2022/08/10/trump-knows-why-fbi-agents-searched-mar-lago-experts/10285909002/
1058045537	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-5.09615384615384	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220810150000	https://www.theadvertiser.com/story/news/local/louisiana/2022/08/10/louisiana-juvenile-justice-job-applicants-dodge-sexual-abuse-screening/10285716002/
1058045538	20220810	202208	2022	2022.6027	USA	INDIANAPOLIS	USA																		1	070	070	07	2	7.0	4	1	4	-0.27808676307008	3	Brooklyn, Indiana, United States	US	USIN	IN109	39.5392	-86.3692	431572	0								3	Brooklyn, Indiana, United States	US	USIN	IN109	39.5392	-86.3692	431572	20220810150000	https://www.indianapolismonthly.com/lifestyle/home/good-bones-recap-season-7-episode-5
1058045539	20220810	202208	2022	2022.6027	USA	INDIANAPOLIS	USA																		1	070	070	07	2	7.0	3	1	3	-0.27808676307008	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810150000	https://www.indianapolismonthly.com/lifestyle/home/good-bones-recap-season-7-episode-5
1058045540	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	1	4	-0.72202166064982	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220810150000	https://www.mirror.co.uk/news/us-news/donald-trump-raid-uncovers-boxes-27707350
1058045541	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	081	081	08	2	5.0	4	1	4	-8.52272727272723	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220810150000	https://www.democracynow.org/2022/8/10/headlines/grand_jury_declines_to_indict_woman_for_role_in_lynching_of_emmett_till
1058045542	20220810	202208	2022	2022.6027	USA	VIRGINIA	USA																		1	081	081	08	2	5.0	10	1	10	-1.72711571675302	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810150000	https://www.fauquier.com/news/virginia-is-seeing-a-spike-in-thc-related-poison-control-calls-among-toddlers-and-teens/article_7bab990a-18ab-11ed-8a8f-5fe9dc67c516.html
1058045543	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	6	1	6	-2.49826509368494	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20220810150000	https://www.usatoday.com/story/news/politics/2022/08/10/trump-knows-why-fbi-agents-searched-mar-lago-experts/10285909002/
1058045544	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	2.9535864978903	3	Le Mars, Iowa, United States	US	USIA	IA149	42.7942	-96.1656	458255	0								3	Le Mars, Iowa, United States	US	USIA		42.7942	-96.1656	458255	20220810150000	https://kisscasper.com/wyoming-aviation-hall-of-fame-inductee/
1058045545	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	2.9535864978903	3	Le Mars, Iowa, United States	US	USIA	IA149	42.7942	-96.1656	458255	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810150000	https://kisscasper.com/wyoming-aviation-hall-of-fame-inductee/
1058045546	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	-1.56739811912226	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220810150000	https://www.msnbc.com/rachel-maddow-show/maddowblog/matters-fbi-seized-key-house-republicans-phone-rcna42363
1058045547	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	091	091	09	2	-2.0	2	1	2	5.64516129032258	3	Jay Peak, Vermont, United States	US	USVT	VT019	44.9245	-72.5257	1457995	0								3	Jay Peak, Vermont, United States	US	USVT		44.9245	-72.5257	1457995	20220810150000	https://vermontbiz.com/news/2022/august/10/pieciak-wins-democratic-nomination-treasurer
1058045548	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	091	091	09	2	-2.0	1	1	1	5.64516129032258	3	Jay Peak, Vermont, United States	US	USVT	VT019	44.9245	-72.5257	1457995	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220810150000	https://vermontbiz.com/news/2022/august/10/pieciak-wins-democratic-nomination-treasurer
1058045549	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	091	091	09	2	-2.0	3	1	3	5.64516129032258	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220810150000	https://vermontbiz.com/news/2022/august/10/pieciak-wins-democratic-nomination-treasurer
1058045550	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	1014	101	10	3	-5.0	8	2	8	-4.54401394501228	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810150000	http://www.msn.com/en-us/news/politics/trump-says-he-refused-to-answer-ny-attorney-general-s-questions-in-probe-of-his-business/ar-AA10wo3r
