1058033741	20220810	202208	2022	2022.6027											HTI	HAITI	HTI								1	180	180	18	4	-9.0	2	1	2	-8.07899461400359	0								4	Laboule, Centre, Haiti	HA	HA07	17194	18.8	-72.2667	-65377	4	Laboule, Centre, Haiti	HA	HA07	17194	18.8	-72.2667	-65377	20220810134500	https://www.jamaicaobserver.com/editorial/a-plea-for-haiti-to-the-silent-international-community/
1058033742	20220810	202208	2022	2022.6027											HTI	HAITI	HTI								1	190	190	19	4	-10.0	2	1	2	-8.07899461400359	0								4	Laboule, Centre, Haiti	HA	HA07	17194	18.8	-72.2667	-65377	4	Laboule, Centre, Haiti	HA	HA07	17194	18.8	-72.2667	-65377	20220810134500	https://www.jamaicaobserver.com/editorial/a-plea-for-haiti-to-the-silent-international-community/
1058033743	20220810	202208	2022	2022.6027											IGOUNOIAE	IAEA		UNO				IGO			0	060	060	06	2	6.0	10	1	10	-10.5421686746988	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810134500	https://charter97.org/en/news/2022/8/10/510610/
1058033744	20220810	202208	2022	2022.6027											IGOUNOREFHCR	UNHCR		UNO				IGO	REF		1	046	046	04	1	7.0	5	1	5	3.09734513274337	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220810134500	https://www.arabnews.com/node/2140001/saudi-arabia
1058033745	20220810	202208	2022	2022.6027											IRN	TEHRAN	IRN								0	042	042	04	1	1.9	1	1	1	-3.27102803738318	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810134500	https://www.asianews.it/news-en/The-war-in-Ukraine%2C-hawks%2C-and-Putin%26rsquo%3Bs-way-out-56432.html
1058033746	20220810	202208	2022	2022.6027											IRN	TEHRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-3.03030303030303	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20220810134500	https://english.news.cn/20220810/205484d33c124afe907a02a2ee387ca5/c.html
1058033747	20220810	202208	2022	2022.6027											ITA	SICILY	ITA								0	043	043	04	1	2.8	3	1	3	0.53342816500712	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220810134500	https://www.sandiegouniontribune.com/lifestyle/food-and-cooking/story/2022-08-10/summer-dishes-bring-out-chefs-love-of-native-sicilian-cuisine
1058033748	20220810	202208	2022	2022.6027											ITA	ITALY	ITA								1	043	043	04	1	2.8	1	1	1	-1.71428571428572	0								1	Italy	IT	IT		42.833333	12.833333	IT	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220810134500	https://blogs.timesofisrael.com/why-is-new-mexicos-governor-race-important-to-republicans/
1058033749	20220810	202208	2022	2022.6027											ITA	ITALY	ITA								1	043	043	04	1	2.8	1	1	1	-1.71428571428572	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220810134500	https://blogs.timesofisrael.com/why-is-new-mexicos-governor-race-important-to-republicans/
1058033750	20220810	202208	2022	2022.6027											ITA	ITALY	ITA								1	061	061	06	2	6.4	11	1	10	0.53342816500712	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220810134500	https://www.sandiegouniontribune.com/lifestyle/food-and-cooking/story/2022-08-10/summer-dishes-bring-out-chefs-love-of-native-sicilian-cuisine
1058033751	20220810	202208	2022	2022.6027											ITA	ITALY	ITA								1	061	061	06	2	6.4	7	1	7	0.53342816500712	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220810134500	https://www.sandiegouniontribune.com/lifestyle/food-and-cooking/story/2022-08-10/summer-dishes-bring-out-chefs-love-of-native-sicilian-cuisine
1058033752	20220810	202208	2022	2022.6027											JOR	JORDAN	JOR								1	130	130	13	3	-4.4	4	1	4	-2.90055248618784	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220810134500	https://www.celebdirtylaundry.com/2022/general-hospital-spoilers-week-of-august-15-missing-esme-investigation-carly-ninas-physical-fight-lizs-alarming-memory/
1058033753	20220810	202208	2022	2022.6027											JPN	SAGA	JPN								1	190	190	19	4	-10.0	10	1	10	0.739371534195939	0								0								0								20220810134500	http://www.msn.com/en-us/entertainment/news/darth-vader-s-true-form-proves-padm%C3%A9-s-last-words-were-wrong/ar-AA10vUA8
1058033754	20220810	202208	2022	2022.6027											JUD	ADVOCATE						JUD			0	020	020	02	1	3.0	2	1	2	-3.19705483433443	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20220810134500	https://www.downtoearth.org.in/news/africa/sexual-exploitation-by-un-peacekeepers-in-drc-fatherless-children-speak-for-first-time-about-the-pain-of-being-abandoned-84254
1058033755	20220810	202208	2022	2022.6027											JUD	ADVOCATE						JUD			0	060	060	06	2	6.0	2	1	2	-3.19705483433443	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20220810134500	https://www.downtoearth.org.in/news/africa/sexual-exploitation-by-un-peacekeepers-in-drc-fatherless-children-speak-for-first-time-about-the-pain-of-being-abandoned-84254
1058033756	20220810	202208	2022	2022.6027											JUD	PROSECUTOR						JUD			1	064	064	06	2	7.0	20	1	10	-2.77153558052434	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810134500	https://www.washingtonpost.com/politics/2022/08/10/ftc-vacancy-may-show-how-forcefully-republicans-will-target-tech-giants/
1058033757	20220810	202208	2022	2022.6027											LEG	NATIONAL ASSEMBLY						LEG			0	057	057	05	1	8.0	3	1	3	-2.79720279720279	0								4	Anatolia, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anatolia, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20220810134500	https://greekcitytimes.com/2022/08/10/treaty-of-sevres/
1058033758	20220810	202208	2022	2022.6027											MIL	MILITARY						MIL			1	190	190	19	4	-10.0	2	1	2	-1.80505415162455	0								4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	20220810134500	https://charter97.org/en/news/2022/8/10/510619/
1058033759	20220810	202208	2022	2022.6027											MNCUSAMED	MOTOROLA	USA					MNC	MED		1	036	036	03	1	4.0	6	1	6	-0.79575596816976	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810134500	https://www.bgr.in/mobiles/motorola-razr-2022-price-confirmed-ahead-of-tomorrows-launch-1308717/
1058033760	20220810	202208	2022	2022.6027											MNCUSAMED	MOTOROLA	USA					MNC	MED		1	036	036	03	1	4.0	4	1	4	-0.79575596816976	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220810134500	https://www.bgr.in/mobiles/motorola-razr-2022-price-confirmed-ahead-of-tomorrows-launch-1308717/
1058033761	20220810	202208	2022	2022.6027											MOZ	MOZAMBICAN	MOZ								1	080	080	08	2	5.0	10	1	10	1.0989010989011	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220810134500	https://www.kickoff.com/news/articles/south-africa-news/categories/news/premiership/edmilson-dove-cleared-for-kaizer-chiefs-move/721945
1058033762	20220810	202208	2022	2022.6027											MWI	LILONGWE	MWI								1	042	042	04	1	1.9	10	1	10	4.01529636711281	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20220810134500	https://taarifa.rw/malawi-launches-agribusiness-deal-room-calling-for-bold-investments-in-agricultural-ahead-of-2022-agrf-in-rwanda/
1058033763	20220810	202208	2022	2022.6027											NGA	NIGERIA	NGA								0	020	020	02	1	3.0	2	1	2	0.3228410008071	0								5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	20220810134500	https://www.premiumtimesng.com/news/headlines/547927-sokotos-multi-million-naira-skills-acquisition-centre-inaccessible-years-after-completion.html
1058033764	20220810	202208	2022	2022.6027											NGA	NIGERIA	NGA								0	130	130	13	3	-4.4	6	1	6	0.32608695652174	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220810134500	https://www.premiumtimesng.com/news/top-news/547924-pdp-chieftain-condemns-those-mocking-tinubus-health.html
1058033765	20220810	202208	2022	2022.6027											NZL	NEW ZEALAND	NZL								1	130	130	13	3	-4.4	4	1	4	-3.33951762523191	0								4	Ocean Island, New Zealand (general), New Zealand	NZ	NZ00	22387	-50.5333	166.267	-1514871	4	Ocean Island, New Zealand (general), New Zealand	NZ	NZ00	22387	-50.5333	166.267	-1514871	20220810134500	https://www.theguardian.com/environment/2022/aug/10/rats-and-rabbits-invasive-species-macquarie-island-southern-ocean-aoe
1058033766	20220810	202208	2022	2022.6027											PRT	LISBOA	PRT								1	0841	084	08	2	7.0	2	1	2	4.83005366726297	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220810134500	https://www.dailyrecord.co.uk/scotland-now/scotlands-first-specialist-pastelaria--27707104
1058033767	20220810	202208	2022	2022.6027											ROU	ROMANIA									1	036	036	03	1	4.0	1	1	1	7.38522954091816	0								4	Dacia, Romania (general), Romania	RO	RO00	17516	47.7333	22.7167	-1157628	4	Dacia, Romania (general), Romania	RO	RO00	17516	47.7333	22.7167	-1157628	20220810134500	https://www.stiripesurse.ro/more-than-65000-visitors-at-art-safari-9th-edition_2508140.html
1058033768	20220810	202208	2022	2022.6027											ROU	ROMANIA									1	043	043	04	1	2.8	7	1	7	7.38522954091816	0								4	Dacia, Romania (general), Romania	RO	RO00	17516	47.7333	22.7167	-1157628	4	Dacia, Romania (general), Romania	RO	RO00	17516	47.7333	22.7167	-1157628	20220810134500	https://www.stiripesurse.ro/more-than-65000-visitors-at-art-safari-9th-edition_2508140.html
1058033769	20220810	202208	2022	2022.6027											RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	3	1	3	-2.0935960591133	0								4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20220810134500	https://eurasianet.org/karabakh-authorities-demand-villagers-quickly-evacuate-ahead-of-handover-to-azerbaijan
1058033770	20220810	202208	2022	2022.6027											RUSCOP	RUSSIAN	RUS					COP			0	036	036	03	1	4.0	3	1	3	-4.2031523642732	0								4	Yalta, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4771	38.0354	-3038596	4	Yalta, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4771	38.0354	-3038596	20220810134500	https://charter97.org/en/news/2022/8/10/510652/
1058033771	20220810	202208	2022	2022.6027											RUSMIL	RUSSIA	RUS					MIL			1	173	173	17	4	-5.0	2	1	2	-12.2448979591837	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810134500	https://charter97.org/en/news/2022/8/10/510675/
1058033772	20220810	202208	2022	2022.6027											RWA	KIGALI	RWA								0	043	043	04	1	2.8	10	1	10	-10.5042016806723	0								0								0								20220810134500	https://en.igihe.com/news/article/nyamasheke-murder-suspect-shot-dead
1058033773	20220810	202208	2022	2022.6027											RWA	RWANDA	RWA								1	043	043	04	1	2.8	1	1	1	3.8265306122449	0								4	Akagera, Sud, Rwanda	RW	RW15	21997	-2.6257	29.5624	10482166	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220810134500	https://en.igihe.com/news/article/igor-marara-presents-credentials-to-represent-rwanda-in-qatar
1058033774	20220810	202208	2022	2022.6027											RWA	RWANDA	RWA								1	043	043	04	1	2.8	5	1	5	3.8265306122449	0								4	Akagera, Sud, Rwanda	RW	RW15	21997	-2.6257	29.5624	10482166	4	Akagera, Sud, Rwanda	RW	RW15	21997	-2.6257	29.5624	10482166	20220810134500	https://en.igihe.com/news/article/igor-marara-presents-credentials-to-represent-rwanda-in-qatar
1058033775	20220810	202208	2022	2022.6027											SAU	SAUDI ARABIA	SAU								1	046	046	04	1	7.0	8	1	8	0.421940928270041	0								4	Riyad, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyad, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220810134500	https://www.mid-day.com/brand-media/article/the-top-20-investment-firms-in-the-middle-east-and-northern-africa-23240329
1058033776	20220810	202208	2022	2022.6027											TUN	TUNISIA	TUN								0	0874	087	08	2	10.0	2	1	2	-4.03899721448468	0								1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20220810134500	https://www.middleeasteye.net/news/tunisia-ennahda-ready-quit-politics-arabic-press-review
1058033777	20220810	202208	2022	2022.6027											TUR	TURKISH	TUR								1	031	031	03	1	5.2	5	1	5	6.15384615384615	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810134500	https://www.timesaerospace.aero:443/news/maintenance/turkish-technic-and-honeywell-strengthen-cooperation
1058033778	20220810	202208	2022	2022.6027											UGAMIL	UGANDA	UGA					MIL			0	043	043	04	1	2.8	4	1	4	1.36612021857924	0								4	Luwero, Luwero, Uganda	UG	UGA9	18585	0.849167	32.4731	-1731607	4	Luwero, Luwero, Uganda	UG	UGA9	18585	0.849167	32.4731	-1731607	20220810134500	https://www.theeastafrican.co.ke/tea/news/east-africa/lift-arms-embargo-on-somalia-museveni-mohamud-urge-un-3909888
1058033779	20220810	202208	2022	2022.6027											UGAMIL	UGANDA	UGA					MIL			0	043	043	04	1	2.8	1	1	1	1.36612021857924	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220810134500	https://www.theeastafrican.co.ke/tea/news/east-africa/lift-arms-embargo-on-somalia-museveni-mohamud-urge-un-3909888
1058033780	20220810	202208	2022	2022.6027											UKR	UKRAINE	UKR								0	0841	084	08	2	7.0	2	1	2	-4.53767123287671	0								4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810134500	https://charter97.org/en/news/2022/8/10/510639/
1058033781	20220810	202208	2022	2022.6027											UKR	UKRAINE	UKR								0	0841	084	08	2	7.0	8	1	8	-4.53767123287671	0								4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	20220810134500	https://charter97.org/en/news/2022/8/10/510639/
1058033782	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-3.39425587467363	0								3	Cass County, North Dakota, United States	US	USND		46.9416	-97.2254	1034226	3	Cass County, North Dakota, United States	US	USND		46.9416	-97.2254	1034226	20220810134500	https://www.inforum.com/news/fargo/fargo-area-law-enforcement-rely-on-police-negotiators-to-respond-to-violent-mental-health-crises
1058033783	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-3.39425587467363	0								3	Cass County, North Dakota, United States	US	USND		46.9416	-97.2254	1034226	3	Cass County, North Dakota, United States	US	USND		46.9416	-97.2254	1034226	20220810134500	https://www.inforum.com/news/fargo/fargo-area-law-enforcement-rely-on-police-negotiators-to-respond-to-violent-mental-health-crises
1058033784	20220810	202208	2022	2022.6027											USA	AUSTIN	USA								0	036	036	03	1	4.0	10	1	10	-2.90055248618784	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220810134500	https://www.celebdirtylaundry.com/2022/general-hospital-spoilers-week-of-august-15-missing-esme-investigation-carly-ninas-physical-fight-lizs-alarming-memory/
1058033785	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	040	040	04	1	1.0	12	3	12	-2.0460358056266	0								3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20220810134500	https://www.inforum.com/news/the-vault/years-after-north-dakota-woman-shelly-julson-went-missing-dogged-detective-work-revealed-new-clues
1058033786	20220810	202208	2022	2022.6027											USA	SAN DIEGO	USA								0	042	042	04	1	1.9	10	1	10	-0.40363269424824	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220810134500	https://www.sandiegouniontribune.com/opinion/commentary/story/2022-08-10/afghanistan-taliban-afghan-evac-coalition
1058033787	20220810	202208	2022	2022.6027											USA	LOS ANGELES	USA								1	043	043	04	1	2.8	6	1	6	0.77120822622108	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220810134500	https://www.pcmag.com/news/amazon-expands-palm-payments-to-65-plus-whole-foods-stores
1058033788	20220810	202208	2022	2022.6027											USA	LOS ANGELES	USA								1	043	043	04	1	2.8	4	1	4	0.77120822622108	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810134500	https://www.pcmag.com/news/amazon-expands-palm-payments-to-65-plus-whole-foods-stores
1058033789	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-3.42205323193916	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220810134500	https://www.inforum.com/news/5-things-to-know-today-pay-raises-seeking-protection-32
1058033790	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-3.42205323193916	0								3	Mandan, North Dakota, United States	US	USND	ND059	46.8267	-100.89	1030076	3	Mandan, North Dakota, United States	US	USND	ND059	46.8267	-100.89	1030076	20220810134500	https://www.inforum.com/news/5-things-to-know-today-pay-raises-seeking-protection-32
1058033791	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-3.39425587467363	0								3	Cass County, North Dakota, United States	US	USND		46.9416	-97.2254	1034226	3	Cass County, North Dakota, United States	US	USND		46.9416	-97.2254	1034226	20220810134500	https://www.inforum.com/news/fargo/fargo-area-law-enforcement-rely-on-police-negotiators-to-respond-to-violent-mental-health-crises
1058033792	20220810	202208	2022	2022.6027											USA	LOS ANGELES	USA								1	190	190	19	4	-10.0	1	1	1	-11.0526315789474	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	California, United States	US	USCA		36.17	-119.746	CA	20220810134500	https://www.thenews.com.pk/latest/981063-ellen-degeneres-breaks-silence-on-ex-anne-heches-tragic-car-crash
