1058086334	20220809	202208	2022	2022.6000	ITA	ITALY	ITA								MED	MEDIA						MED			1	043	043	04	1	2.8	4	1	4	-4.34782608695653	1	Italy	IT	IT		42.833333	12.833333	IT	4	Mykonos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.45	25.3333	-823958	1	Italy	IT	IT		42.833333	12.833333	IT	20220810201500	https://foreignaffairs.co.nz/2022/08/11/mil-osi-united-nations-dozens-missing-after-migrant-boat-sinks-in-aegean-sea-unhcr/
1058086335	20220809	202208	2022	2022.6000	MILGOV	COAST GUARD						MIL	GOV												1	090	090	09	2	-2.0	2	1	2	-5.08771929824561	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021606
1058086336	20220809	202208	2022	2022.6000	MILGOV	COAST GUARD						MIL	GOV		TWN	TAIWAN	TWN								1	090	090	09	2	-2.0	8	1	8	-5.08771929824561	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021606
1058086337	20220809	202208	2022	2022.6000	TWN	TAIWAN	TWN																		1	1043	104	10	3	-5.0	2	1	2	-0.34246575342466	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021605
1058086338	20220809	202208	2022	2022.6000	TWN	TAIWAN	TWN								CHN	CHINESE	CHN								1	043	043	04	1	2.8	1	1	1	-0.34246575342466	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021605
1058086339	20220809	202208	2022	2022.6000	TWN	TAIWANESE	TWN								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	10	1	10	-0.34246575342466	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021605
1058086340	20220810	202208	2022	2022.6027											AFGINSTAL	TALIBAN	AFG	TAL				INS			1	042	042	04	1	1.9	2	1	2	-3.98936170212766	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220810201500	https://www.deccanchronicle.com/opinion/columnists/100822/anand-k-sahay-games-taliban-play-why-india-must-engage-in-afghanis.html
1058086341	20220810	202208	2022	2022.6027											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	10	1	10	4.21412300683371	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810201500	https://menafn.com/1104678556/India-Gaming-Industry-Poised-To-Become-Worlds-Largest-Gaming-Hub-Led-By-Innovations-And-Planned-5G-Launches
1058086342	20220810	202208	2022	2022.6027											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	10	1	10	3.46020761245674	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220810201500	https://www.oc-breeze.com/2022/08/09/216787_wallethub-study-2022s-most-pet-friendly-cities/
1058086343	20220810	202208	2022	2022.6027											BUS	COMPANY						BUS			1	084	084	08	2	7.0	5	1	5	-4.97737556561086	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810201500	https://www.wibc.com/news/local-indiana/govt-to-get-money-back-whistleblower-to-get-some-too/
1058086344	20220810	202208	2022	2022.6027											BUS	COMPANIES						BUS			0	130	130	13	3	-4.4	10	1	10	-5.4989816700611	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220810201500	http://www.westcentralsbest.com/todays_country_1057/news/fbi-new-orleans-launches-cyber-security-awareness-campaign/article_f89fac6a-18df-11ed-8179-87ae48101d7f.html
1058086345	20220810	202208	2022	2022.6027											CAN	BRITISH COLUMBIA	CAN								0	043	043	04	1	2.8	2	1	2	1.95567144719687	0								1	United Kingdom	UK	UK		54	-4	UK	4	Westridge, Queensland, Australia	AS	AS04	154700	-27.9333	151.233	-1609073	20220810201500	https://www.streetinsider.com/Globe+Newswire/Trans+Mountain+Announces+New+President+and+Chief+Executive+Officer/20445084.html
1058086346	20220810	202208	2022	2022.6027											CAN	CANADA	CAN								1	110	110	11	3	-2.0	4	1	4	1.3840830449827	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810201500	https://www.vernonmorningstar.com/news/b-c-climate-activist-anjali-appadurai-enters-ndp-leadership-race/
1058086347	20220810	202208	2022	2022.6027											CAN	CANADA	CAN								1	172	172	17	4	-5.0	2	1	2	-0.90771558245083	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220810201500	http://www.cjlo.com/articles/orville-peck-brought-his-cowboy-kicks-corona-theatre-sunday-night
1058086348	20220810	202208	2022	2022.6027											CHRCTH	THE POPE				CHR	CTH				1	046	046	04	1	7.0	10	1	10	2.24719101123596	0								0								0								20220810201500	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=262091
1058086349	20220810	202208	2022	2022.6027											COP	POLICE						COP			0	043	043	04	1	2.8	10	1	10	-5.10510510510511	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20220810201500	https://dailypost.ng/2022/08/10/produce-soldiers-who-murdered-inspector-orukpe-return-rifles-lagos-police-to-army/
1058086350	20220810	202208	2022	2022.6027											COP	POLICE						COP			0	0841	084	08	2	7.0	10	1	10	-5.24193548387097	0								4	Birniwa, Gombe, Nigeria	NI	NI55	191104	10.0554	10.9842	10505240	4	Birniwa, Gombe, Nigeria	NI	NI55	191104	10.0554	10.9842	10505240	20220810201500	https://dailypost.ng/2022/08/10/bandits-attack-immigration-officers-kill-one-injure-two-in-jigawa/
1058086351	20220810	202208	2022	2022.6027											CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	6	1	6	-4.23728813559322	0								4	Crumlin, Donegal, Ireland	EI	EI06	18287	54.7606	-8.45556	377358	4	Crumlin, Donegal, Ireland	EI	EI06	18287	54.7606	-8.45556	377358	20220810201500	https://www.sundayworld.com/news/irish-news/andrew-mcginley-says-he-plans-to-divorce-his-wife-who-killed-his-three-children/437573693.html
1058086352	20220810	202208	2022	2022.6027											CRM	CRIMINAL						CRM			0	110	110	11	3	-2.0	3	1	3	-4.01034928848641	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810201500	https://www.startribune.com/biden-should-consider-pardoning-trump-for-the-sake-of-our-nation/600197223/
1058086353	20220810	202208	2022	2022.6027											CRM	BANDIT						CRM			1	111	111	11	3	-2.0	4	1	4	-5.24193548387097	0								4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	20220810201500	https://dailypost.ng/2022/08/10/bandits-attack-immigration-officers-kill-one-injure-two-in-jigawa/
1058086354	20220810	202208	2022	2022.6027											CRM	CRIMINAL						CRM			0	183	183	18	4	-10.0	3	1	3	-4.01034928848641	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810201500	https://www.startribune.com/biden-should-consider-pardoning-trump-for-the-sake-of-our-nation/600197223/
1058086355	20220810	202208	2022	2022.6027											CUBBUS	CUBA	CUB					BUS			1	183	183	18	4	-10.0	3	1	3	-4.81651376146789	0								4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	20220810201500	https://www.ncronline.org/news/earthbeat/cuban-bishop-asks-prayers-major-fire-spreads-oil-facility
1058086356	20220810	202208	2022	2022.6027											CUBBUS	CUBA	CUB					BUS			1	183	183	18	4	-10.0	1	1	1	-4.81651376146789	0								1	Venezuela	VE	VE		8	-66	VE	1	Mexico	MX	MX		23	-102	MX	20220810201500	https://www.ncronline.org/news/earthbeat/cuban-bishop-asks-prayers-major-fire-spreads-oil-facility
1058086357	20220810	202208	2022	2022.6027											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	30	1	10	5.90476190476191	0								3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20220810201500	https://www.amarillo.com/story/news/2022/08/10/aai-invites-the-community-to-witness-sunset-rising-with-their-annual-all-things-artful-festival/65399108007/
1058086358	20220810	202208	2022	2022.6027											CVLCRM	NEIGHBORHOOD						CVL	CRM		0	042	042	04	1	1.9	10	1	10	-0.0464900046490002	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20220810201500	https://www.smithsonianmag.com/smithsonian-institution/how-the-block-party-became-an-urban-phenomenon-180980560/
1058086359	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	-0.51282051282051	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220810201500	https://www.modernghana.com/entertainment/70531/take-your-time-and-never-rush-in-life-you-will.html
1058086360	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	042	042	04	1	1.9	5	1	5	1.5817223198594	0								3	University Park, Pennsylvania, United States	US	USPA		40.802	-77.8564	1190218	3	University Park, Pennsylvania, United States	US	USPA		40.802	-77.8564	1190218	20220810201500	https://triblive.com/local/regional/western-pa-colleges-readying-for-round-3-with-covid-19-mitigation-plans/
1058086361	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	042	042	04	1	1.9	6	1	6	2.07756232686981	0								3	Friendship Cemetery, Georgia, United States	US	USGA		31.043	-84.868	314385	3	Friendship Cemetery, Georgia, United States	US	USGA		31.043	-84.868	314385	20220810201500	https://cdispatch.com/news/2022-08-10/cooks-return-to-msms-like-coming-home/
1058086362	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	1.5817223198594	0								3	Penn State University, Pennsylvania, United States	US	USPA		40.5401	-78.4086	1183494	3	Penn State University, Pennsylvania, United States	US	USPA		40.5401	-78.4086	1183494	20220810201500	https://triblive.com/local/regional/western-pa-colleges-readying-for-round-3-with-covid-19-mitigation-plans/
1058086363	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	1.5817223198594	0								3	Duquesne, Pennsylvania, United States	US	USPA	PA003	40.3815	-79.8598	1213961	3	Duquesne, Pennsylvania, United States	US	USPA	PA003	40.3815	-79.8598	1213961	20220810201500	https://triblive.com/local/regional/western-pa-colleges-readying-for-round-3-with-covid-19-mitigation-plans/
1058086364	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	051	051	05	1	3.4	5	1	5	2.38805970149254	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220810201500	https://www.miragenews.com/discover-six-new-animated-shorts-on-nfbca-in-834839/
1058086365	20220810	202208	2022	2022.6027											EURBUS	EUROPE	EUR					BUS			1	043	043	04	1	2.8	4	1	4	4.20032310177706	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810201500	https://apnews.com/press-release/accesswire/europe-business-23a73e2a343e251eb63df33def580e66
1058086366	20220810	202208	2022	2022.6027											FIN	FINN	FIN								0	043	043	04	1	2.8	10	1	10	-0.96525096525096	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810201500	https://www.politico.com/newsletters/national-security-daily/2022/08/10/a-very-special-and-historic-moment-00050804
1058086367	20220810	202208	2022	2022.6027											GOV	CHIEF MINISTER						GOV			1	036	036	03	1	4.0	4	1	4	0.78740157480315	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220810201500	http://www.deccanchronicle.com/nation/politics/100822/trs-to-kick-start-munugode-bypoll-campaign-with-public-meeting-on-aug.html
1058086368	20220810	202208	2022	2022.6027											GOV	CHIEF MINISTER						GOV			1	036	036	03	1	4.0	6	1	6	0.78740157480315	0								4	Nalgonda, Andhra Pradesh, India	IN	IN02	17560	17.05	79.2667	-2105509	4	Nalgonda, Andhra Pradesh, India	IN	IN02	17560	17.05	79.2667	-2105509	20220810201500	http://www.deccanchronicle.com/nation/politics/100822/trs-to-kick-start-munugode-bypoll-campaign-with-public-meeting-on-aug.html
1058086369	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	0.69204152249135	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220810201500	https://www.deccanchronicle.com/nation/politics/110822/fund-flow-to-munugode-starts-pending-promises-fulfilled-on-war-footin.html
1058086370	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	2.13815789473685	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220810201500	https://cdispatch.com/news/2022-08-10/labat-abruptly-resigns-as-cmsd-superintendent/
1058086371	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	3	1	3	2.13815789473685	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220810201500	https://cdispatch.com/news/2022-08-10/labat-abruptly-resigns-as-cmsd-superintendent/
1058086372	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-1.0597302504817	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220810201500	https://www.sundayworld.com/news/irish-news/councillor-says-more-gardai-are-needed-on-the-streets-not-the-luas-after-latest-attack/905904573.html
1058086373	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	6	1	6	-0.17889087656529	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810201500	https://www.cp24.com/news/ontario-health-minister-won-t-rule-out-privatization-as-option-to-help-er-crisis-1.6021805
1058086374	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			0	050	050	05	1	3.5	10	1	10	-1.29372304743651	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810201500	https://www.moultrieobserver.com/news/how-to-get-rid-of-medical-debt-or-avoid-it-in-the-first-place/article_37272018-18df-11ed-90df-732c3b1a1cda.html
1058086375	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	112	112	11	3	-2.0	3	1	3	-1.29372304743651	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810201500	https://www.moultrieobserver.com/news/how-to-get-rid-of-medical-debt-or-avoid-it-in-the-first-place/article_37272018-18df-11ed-90df-732c3b1a1cda.html
1058086376	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			0	190	190	19	4	-10.0	2	1	2	-4.23728813559322	0								4	Crumlin, Donegal, Ireland	EI	EI06	18287	54.7606	-8.45556	377358	4	Crumlin, Donegal, Ireland	EI	EI06	18287	54.7606	-8.45556	377358	20220810201500	https://www.sundayworld.com/news/irish-news/andrew-mcginley-says-he-plans-to-divorce-his-wife-who-killed-his-three-children/437573693.html
1058086377	20220810	202208	2022	2022.6027											HLHGOV	HOSPITAL						HLH	GOV		0	050	050	05	1	3.5	4	1	4	-1.29372304743651	0								3	Johns Hopkins University, Maryland, United States	US	USMD		39.329	-76.6206	597619	3	Johns Hopkins University, Maryland, United States	US	USMD		39.329	-76.6206	597619	20220810201500	https://www.moultrieobserver.com/news/how-to-get-rid-of-medical-debt-or-avoid-it-in-the-first-place/article_37272018-18df-11ed-90df-732c3b1a1cda.html
1058086378	20220810	202208	2022	2022.6027											HLHGOV	HOSPITAL						HLH	GOV		0	050	050	05	1	3.5	1	1	1	-1.29372304743651	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810201500	https://www.moultrieobserver.com/news/how-to-get-rid-of-medical-debt-or-avoid-it-in-the-first-place/article_37272018-18df-11ed-90df-732c3b1a1cda.html
1058086379	20220810	202208	2022	2022.6027											IRLHLH	IRELAND	IRL					HLH			0	190	190	19	4	-10.0	4	1	4	-4.23728813559322	0								4	Crumlin, Donegal, Ireland	EI	EI06	18287	54.7606	-8.45556	377358	4	Crumlin, Donegal, Ireland	EI	EI06	18287	54.7606	-8.45556	377358	20220810201500	https://www.sundayworld.com/news/irish-news/andrew-mcginley-says-he-plans-to-divorce-his-wife-who-killed-his-three-children/437573693.html
1058086380	20220810	202208	2022	2022.6027											ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	-1.75718849840256	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810201500	https://mondoweiss.net/2022/08/pro-israel-groups-praise-bidens-response-to-gaza-attack/
1058086381	20220810	202208	2022	2022.6027											JEW	JEWISH				JEW					0	145	145	14	3	-7.5	20	2	20	-3.3128321208827	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810201500	https://www.stargazette.com/story/news/2022/08/10/new-york-survey-schools-on-how-they-are-teaching-about-holocaust/65398668007/
1058086382	20220810	202208	2022	2022.6027											JUD	ADVOCATE						JUD			1	040	040	04	1	1.0	5	1	5	-1.29372304743651	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810201500	https://www.moultrieobserver.com/news/how-to-get-rid-of-medical-debt-or-avoid-it-in-the-first-place/article_37272018-18df-11ed-90df-732c3b1a1cda.html
1058086383	20220810	202208	2022	2022.6027											JUD	ADVOCATE						JUD			0	051	051	05	1	3.4	10	1	10	3.62068965517241	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20220810201500	https://www.mvariety.com/news/nmcs-eliptico-receives-uog-president-s-medal/article_ce000f26-188b-11ed-aaf7-43a76162a742.html
1058086384	20220810	202208	2022	2022.6027											KEN	KENYA	KEN								1	100	100	10	3	-5.0	4	1	4	-4.44938820912125	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220810201500	https://www.deseret.com/2022/8/10/23299882/looking-into-a-mirror-why-kenyas-election-is-so-important-to-the-u-s
1058086385	20220810	202208	2022	2022.6027											KEN	KENYA	KEN								1	100	100	10	3	-5.0	1	1	1	-4.44938820912125	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810201500	https://www.deseret.com/2022/8/10/23299882/looking-into-a-mirror-why-kenyas-election-is-so-important-to-the-u-s
1058086386	20220810	202208	2022	2022.6027											KWT	KUWAIT	KWT								1	042	042	04	1	1.9	2	1	2	-1.00719424460432	0								4	Khaitan, Kuwait (general), Kuwait	KU	KU00	18589	29.2925	47.9689	-789469	4	Khaitan, Kuwait (general), Kuwait	KU	KU00	18589	29.2925	47.9689	-789469	20220810201500	http://www.arabtimesonline.com/news/private-housing-real-estate-sector-sees-increase-during-past-6-mths/
