1058084533	20220810	202208	2022	2022.6027											AFG	AFGHAN	AFG								0	036	036	03	1	4.0	8	1	8	1.0989010989011	0								1	Afghanistan	AF	AF		33	66	AF	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810200000	https://www.humanrightsfirst.org/press-release/human-rights-first-welcomes-introduction-afghan-adjustment-act
1058084534	20220810	202208	2022	2022.6027											AFG	AFGHAN	AFG								0	130	130	13	3	-4.4	2	1	2	1.0989010989011	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810200000	https://www.humanrightsfirst.org/press-release/human-rights-first-welcomes-introduction-afghan-adjustment-act
1058084535	20220810	202208	2022	2022.6027											AFG	AFGHAN	AFG								0	130	130	13	3	-4.4	8	1	8	1.0989010989011	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220810200000	https://www.humanrightsfirst.org/press-release/human-rights-first-welcomes-introduction-afghan-adjustment-act
1058084536	20220810	202208	2022	2022.6027											AUSGOV	AUSTRALIA	AUS					GOV			0	040	040	04	1	1.0	2	1	2	-3.44234079173838	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810200000	https://home.nzcity.co.nz/news/article.aspx?id=359821
1058084537	20220810	202208	2022	2022.6027											BUS	COMPANY						BUS			1	010	010	01	1	0.0	5	1	5	3.92491467576792	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220810200000	https://www.foxbusiness.com/lifestyle/walker-hayes-fancy-like-fame-hints-applebee-nashville
1058084538	20220810	202208	2022	2022.6027											BUS	COMPANY						BUS			0	012	012	01	1	-0.4	10	1	10	-6.96629213483146	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810200000	https://www.newsweek.com/judge-rules-walgreens-prescriptions-contributed-opioid-epidemic-san-francisco-1732668
1058084539	20220810	202208	2022	2022.6027											BUS	COMPANY						BUS			1	014	014	01	1	0.0	1	1	1	4.54545454545455	0								3	Dawson Pond, Massachusetts, United States	US	USMA		42.3601	-71.8512	610468	3	Dawson Pond, Massachusetts, United States	US	USMA		42.3601	-71.8512	610468	20220810200000	https://news.harvard.edu/gazette/story/2019/06/boston-ballet-films-a-promotional-spot-at-arnold-arboretum/
1058084540	20220810	202208	2022	2022.6027											BUS	BANK						BUS			1	025	025	02	1	-0.3	2	1	2	-5.15021459227468	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220810200000	https://www.montanarightnow.com/news/state/four-people-dead-three-injured-in-glacier-county-accident/article_c3a8b986-21a7-5216-8770-0dc5eeb947d1.html
1058084541	20220810	202208	2022	2022.6027											BUS	MANUFACTURER						BUS			1	030	030	03	1	4.0	3	1	3	2.00573065902579	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810200000	https://www.foxbusiness.com/business-leaders/nikola-ceo-mark-russell-retire-replacement-named
1058084542	20220810	202208	2022	2022.6027											BUS	BUSINESS						BUS			1	0312	031	03	1	5.2	10	1	10	0.45351473922903	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810200000	https://www.jdsupra.com/legalnews/nydfs-releases-stablecoin-guidance-for-9731446/
1058084543	20220810	202208	2022	2022.6027											BUS	INVESTOR						BUS			0	039	039	03	1	5.0	10	1	10	-1.20996441281139	0								1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20220810200000	https://www.jdsupra.com/legalnews/the-supreme-court-rules-that-1782-does-1492680/
1058084544	20220810	202208	2022	2022.6027											BUS	INVESTOR						BUS			0	042	042	04	1	1.9	10	1	10	2.01149425287356	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810200000	https://www.finanznachrichten.de/nachrichten-2022-08/56778602-investor-events-indiva-s-quarterly-investor-presentation-august-17-296.htm
1058084545	20220810	202208	2022	2022.6027											BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	10	1	10	2.44947948560931	0								4	Perf, Hessen, Germany	GM	GM05	16554	50.9167	8.46667	-1842040	4	Perf, Hessen, Germany	GM	GM05	16554	50.9167	8.46667	-1842040	20220810200000	https://www.msnbc.com/know-your-value/out-of-office/barbie-movie-margot-robbie-ryan-gosling-look-doll-s-legacy-n1297825
1058084546	20220810	202208	2022	2022.6027											BUS	LANDLORD						BUS			1	057	057	05	1	8.0	10	1	10	1.72413793103448	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810200000	https://www.lawguru.com/legal-questions/florida-real-estate/daughter-signed-lease-couple-broke-681395447/
1058084547	20220810	202208	2022	2022.6027											BUS	BANK						BUS			1	084	084	08	2	7.0	2	1	2	-5.15021459227468	0								3	Cut Bank, Montana, United States	US	USMT		48.633	-112.326	770395	3	Glacier County, Montana, United States	US	USMT		48.65	-112.968	1719607	20220810200000	https://www.montanarightnow.com/news/state/four-people-dead-three-injured-in-glacier-county-accident/article_c3a8b986-21a7-5216-8770-0dc5eeb947d1.html
1058084548	20220810	202208	2022	2022.6027											CAN	MANITOBA	CAN								1	057	057	05	1	8.0	10	1	10	0.704225352112671	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810200000	https://www.98cool.ca/2022/08/10/millions-to-support-crisis-hotlines/
1058084549	20220810	202208	2022	2022.6027											CANCOP	CALGARY	CAN					COP			1	043	043	04	1	2.8	10	1	10	-4.25531914893617	0								0								0								20220810200000	https://calgaryherald.com:443/news/crime/police-locate-suspect-vehicle-in-downtown-hit-and-run
1058084550	20220810	202208	2022	2022.6027											CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	2	1	2	-14.1791044776119	0								3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	20220810200000	https://ktar.com/story/5193031/2-men-face-murder-charges-for-tempe-shooting-in-late-july/
1058084551	20220810	202208	2022	2022.6027											CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	4	1	4	-14.1791044776119	0								3	Tempe, Arizona, United States	US	USAZ	AZ013	33.4148	-111.909	12233	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20220810200000	https://ktar.com/story/5193031/2-men-face-murder-charges-for-tempe-shooting-in-late-july/
1058084552	20220810	202208	2022	2022.6027											CHRPRO166	CHURCH OF THE BRETHREN				CHR	PRO				1	036	036	03	1	4.0	11	1	10	0	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810200000	https://www.michigansthumb.com/news/article/Mobile-food-pantry-headed-to-Brethren-next-week-17364834.php
1058084553	20220810	202208	2022	2022.6027											COP	POLICE						COP			1	080	080	08	2	5.0	1	1	1	-8	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220810200000	https://dailycaller.com/2022/08/10/police-identify-afghan-man-as-primary-suspect-in-albuquerque-muslim-slaying/
1058084554	20220810	202208	2022	2022.6027											COP	POLICE						COP			0	112	112	11	3	-2.0	10	1	10	-5.14075887392901	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220810200000	https://www.newsweek.com/man-claims-cops-seemed-disappointed-couldnt-arrest-him-dui-viral-tiktok-1732646
1058084555	20220810	202208	2022	2022.6027											COP	POLICE						COP			1	183	183	18	4	-10.0	8	2	8	-5.7030851244825	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810200000	https://www.wishtv.com/news/indiana-news/police-explosion-in-evansville-injures-at-least-2/
1058084556	20220810	202208	2022	2022.6027											COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-8.57142857142857	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810200000	https://www.foxnews.com/us/illinois-man-fires-shots-teens-pull-car-wrong-driveway
1058084557	20220810	202208	2022	2022.6027											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	10	1	10	2.81124497991968	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220810200000	https://pamplinmedia.com/pt/9-news/554458-443686-at-long-last-west-linn-welcomes-willamette-garage-food-cart-pod
1058084558	20220810	202208	2022	2022.6027											DEU	GERMANY	DEU								1	020	020	02	1	3.0	2	1	2	2.44947948560931	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Perf, Hessen, Germany	GM	GM05	16554	50.9167	8.46667	-1842040	20220810200000	https://www.msnbc.com/know-your-value/out-of-office/barbie-movie-margot-robbie-ryan-gosling-look-doll-s-legacy-n1297825
1058084559	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			0	014	014	01	1	0.0	1	1	1	1.28913443830571	0								3	Hillcrest Elementary School, Montana, United States	US	USMT		46.4402	-109.83	1725854	3	Hillcrest Elementary School, Montana, United States	US	USMT		46.4402	-109.83	1725854	20220810200000	https://www.montanarightnow.com/news/state/law-enforcement-students-speak-at-safe-school-summit/article_08768798-a2dc-5481-852d-3e8d5876065d.html
1058084560	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			0	014	014	01	1	0.0	1	1	1	1.28913443830571	0								3	Butte Central High School, Montana, United States	US	USMT		46.0121	-112.541	806837	3	Hillcrest Elementary School, Montana, United States	US	USMT		46.4402	-109.83	1725854	20220810200000	https://www.montanarightnow.com/news/state/law-enforcement-students-speak-at-safe-school-summit/article_08768798-a2dc-5481-852d-3e8d5876065d.html
1058084561	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	020	020	02	1	3.0	6	1	6	1.28913443830571	0								3	Hillcrest Elementary School, Montana, United States	US	USMT		46.4402	-109.83	1725854	3	Hillcrest Elementary School, Montana, United States	US	USMT		46.4402	-109.83	1725854	20220810200000	https://www.montanarightnow.com/news/state/law-enforcement-students-speak-at-safe-school-summit/article_08768798-a2dc-5481-852d-3e8d5876065d.html
1058084562	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	2	1	2	1.28913443830571	0								3	Margaret Leary School, Montana, United States	US	USMT		45.961	-112.521	806251	3	Margaret Leary School, Montana, United States	US	USMT		45.961	-112.521	806251	20220810200000	https://www.montanarightnow.com/news/state/law-enforcement-students-speak-at-safe-school-summit/article_08768798-a2dc-5481-852d-3e8d5876065d.html
1058084563	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			0	030	030	03	1	4.0	1	1	1	1.28913443830571	0								3	Hillcrest Elementary School, Montana, United States	US	USMT		46.4402	-109.83	1725854	3	Hillcrest Elementary School, Montana, United States	US	USMT		46.4402	-109.83	1725854	20220810200000	https://www.montanarightnow.com/news/state/law-enforcement-students-speak-at-safe-school-summit/article_08768798-a2dc-5481-852d-3e8d5876065d.html
1058084564	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			0	030	030	03	1	4.0	1	1	1	1.28913443830571	0								3	Butte Central High School, Montana, United States	US	USMT		46.0121	-112.541	806837	3	Hillcrest Elementary School, Montana, United States	US	USMT		46.4402	-109.83	1725854	20220810200000	https://www.montanarightnow.com/news/state/law-enforcement-students-speak-at-safe-school-summit/article_08768798-a2dc-5481-852d-3e8d5876065d.html
1058084565	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	6.55926352128884	0								3	Albany State University, Georgia, United States	US	USGA		31.5702	-84.1438	310426	3	Albany State University, Georgia, United States	US	USGA		31.5702	-84.1438	310426	20220810200000	https://www.albanyherald.com/news/asus-marion-fedrick-lauds-community-in-wake-of-state-of-university-address/article_ff6a727c-18cc-11ed-94e6-c7e395daf589.html
1058084566	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			1	051	051	05	1	3.4	2	1	2	4.40944881889764	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220810200000	https://www.modernghana.com/news/1176463/markaz-al-bishara-organises-quiz-competition-for.html
1058084567	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			1	173	173	17	4	-5.0	2	1	2	4.40944881889764	0								4	Kumbungu, Northern, Ghana	GH	GH06	190726	9.56337	-0.949039	-2075183	1	Syria	SY	SY		35	38	SY	20220810200000	https://www.modernghana.com/news/1176463/markaz-al-bishara-organises-quiz-competition-for.html
1058084568	20220810	202208	2022	2022.6027											ELI	RETIRED						ELI			1	057	057	05	1	8.0	5	1	5	7.37913486005089	0								0								0								20220810200000	https://www.boothbayregister.com/article/brlt-finds-success-auctioning-preserve-signs/163919
1058084569	20220810	202208	2022	2022.6027											EURBUS	EUROPE	EUR					BUS			1	043	043	04	1	2.8	5	1	5	4.11392405063291	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220810200000	https://www.finanznachrichten.de/nachrichten-2022-08/56778672-zimtu-capital-corp-announces-zimtu-advantage-now-available-a-la-carte-to-all-tsx-v-and-cse-companies-european-bus-trip-now-also-available-200.htm
1058084570	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	045	045	04	1	5.0	4	1	4	3.27868852459016	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810200000	https://www.mortgagestrategy.co.uk/?ct_62f40434ca996=62f40434ca997
1058084571	20220810	202208	2022	2022.6027											GBR	SCOTLAND	GBR								1	061	061	06	2	6.4	8	1	8	-4.44049733570159	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810200000	https://www.spectator.co.uk/article/europe-s-looming-energy-wars
1058084572	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	4	1	4	-8.13084112149532	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220810200000	https://impactnottingham.com/2022/08/are-our-abortion-rights-under-threat-in-the-uk/
1058084573	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	4	1	4	-5.35714285714286	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220810200000	https://www.bbc.co.uk/news/uk-england-cambridgeshire-62497900
1058084574	20220810	202208	2022	2022.6027											GOV	GOVERNOR						GOV			1	010	010	01	1	0.0	3	1	3	1.49700598802396	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810200000	https://www.washingtonpost.com/dc-md-va/2022/08/10/maryland-hogan-president-run-independent/
1058084575	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	10	1	10	-1.07758620689655	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20220810200000	https://carlow-nationalist.ie/2022/08/10/donohoe-avoids-committing-to-figure-for-one-off-cost-of-living-package/
1058084576	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	5	1	5	4.58715596330275	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20220810200000	https://www.pineandlakes.com/news/local/hackensack-american-legion-auxiliary-attends-state-convention
1058084577	20220810	202208	2022	2022.6027											GOV	FIRE SERVICE						GOV			1	043	043	04	1	2.8	10	1	10	-5.79710144927536	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810200000	https://www.bbc.co.uk/news/uk-england-devon-62494039
1058084578	20220810	202208	2022	2022.6027											GOV	KING						GOV			1	046	046	04	1	7.0	5	1	5	2.84280936454849	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220810200000	https://www.railwayage.com/news/people-news-trane-technologies-stv/
1058084579	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	10	1	10	-4.66321243523316	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20220810200000	https://winnipeg.ctvnews.ca/30-million-from-federal-government-to-support-crisis-lines-across-canada-1.6021708
1058084580	20220810	202208	2022	2022.6027											GOV	GOVERNOR						GOV			0	057	057	05	1	8.0	3	1	3	5.41586073500967	0								3	Morro Bay, California, United States	US	USCA		35.3658	-120.85	1661062	3	Morro Bay, California, United States	US	USCA		35.3658	-120.85	1661062	20220810200000	https://www.energy.ca.gov/news/2022-08/cec-adopts-historic-california-offshore-wind-goals-enough-power-upwards-25
1058084581	20220810	202208	2022	2022.6027											GOV	GOVERNOR						GOV			1	124	124	12	3	-4.0	3	1	3	1.49700598802396	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810200000	https://www.washingtonpost.com/dc-md-va/2022/08/10/maryland-hogan-president-run-independent/
1058084582	20220810	202208	2022	2022.6027											GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	041	041	04	1	1.0	3	1	3	0	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810200000	https://www.hngnews.com/deforest_times/news/regional/frontier-agrees-to-upgrades-pay-90k-after-state-investigation-copy/article_b269512e-18d5-11ed-ad46-3fb643df34c3.html
1058084583	20220810	202208	2022	2022.6027											GOVBUS	DEPARTMENT OF COMMERCE						GOV	BUS		1	010	010	01	1	0.0	5	1	5	-1.57273918741809	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810200000	https://www.jdsupra.com/legalnews/u-s-government-pursues-more-aggressive-5601477/
1058084584	20220810	202208	2022	2022.6027											GOVHLH	HEALTH DEPARTMENT						GOV	HLH		0	042	042	04	1	1.9	2	1	2	2.21483942414175	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810200000	http://www.westcentralsbest.com/news/state/louisiana-health-officials-told-to-remove-lgbtq-pride-content-from-web/article_f0901dd5-49b7-5c64-85b8-89dc7e779fec.html
1058084585	20220810	202208	2022	2022.6027											GOVHLH	HEALTH DEPARTMENT						GOV	HLH		0	042	042	04	1	1.9	8	1	8	2.21483942414175	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220810200000	http://www.westcentralsbest.com/news/state/louisiana-health-officials-told-to-remove-lgbtq-pride-content-from-web/article_f0901dd5-49b7-5c64-85b8-89dc7e779fec.html
