1058032375	20220810	202208	2022	2022.6027											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	1	1	1	1.14795918367347	0								4	Union Hill, Eastern Cape, South Africa	SF	SF05	77320	-32.6705	27.46	-1294456	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810133000	https://www.azcentral.com/story/entertainment/dining/2022/08/10/west-african-restaurants-phoenix-jollof-rice/10131911002/
1058032376	20220810	202208	2022	2022.6027											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	3	1	3	1.14795918367347	0								4	Union Hill, Eastern Cape, South Africa	SF	SF05	77320	-32.6705	27.46	-1294456	1	Nigeria	NI	NI		10	8	NI	20220810133000	https://www.azcentral.com/story/entertainment/dining/2022/08/10/west-african-restaurants-phoenix-jollof-rice/10131911002/
1058032377	20220810	202208	2022	2022.6027											BUS	BANK						BUS			0	043	043	04	1	2.8	10	1	10	-0.47619047619048	0								3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	20220810133000	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/news/go-pig-or-go-home-mini-animals-raise-money-at-sturgis-rally/article_b8fa0f3c-d6b6-586c-9630-6994017bb320.html
1058032378	20220810	202208	2022	2022.6027											CHE	LAKE GENEVA	CHE								1	042	042	04	1	1.9	10	1	10	2.03045685279188	0								0								0								20220810133000	https://ifamagazine.com/article/podcast-episode-7-sir-john-roydens-superhuman-swim-for-the-brain-tumour-charity/
1058032379	20220810	202208	2022	2022.6027											COP	POLICE CHIEF						COP			0	020	020	02	1	3.0	6	1	6	-0.93959731543624	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220810133000	https://www.athensnews.com/news/local/revelations-about-marijuana-plants-discovery/article_352a1cc0-17db-11ed-b49a-cfa818a35c7b.html
1058032380	20220810	202208	2022	2022.6027											COP	LAW ENFORCEMENT OFFICER						COP			0	030	030	03	1	4.0	15	3	15	-4.74308300395257	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810133000	https://fredericksburg.com/news/state-and-regional/threats-to-kill-public-officials-spark-roanoke-countys-first-red-flag-gun-case/article_5b13e6e4-398f-588d-b5f9-5846866387d1.html
1058032381	20220810	202208	2022	2022.6027											COP	POLICE OFFICER						COP			1	036	036	03	1	4.0	10	1	10	-5.51724137931035	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20220810133000	https://nation.sc/articles/14636/part-of-highway-to-close-today-for-survey-into-fatal-accident
1058032382	20220810	202208	2022	2022.6027											COP	POLICE						COP			0	042	042	04	1	1.9	5	1	5	6.89655172413793	0								4	Ebisu, Niigata, Japan	JA	JA29	35564	38.0833	138.433	-226907	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220810133000	https://ftnnews.com/aviation/44580-peach-aviation-takes-you-to-a-surprise-destination
1058032383	20220810	202208	2022	2022.6027											COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-5.04201680672269	0								4	Dornie, Highland, United Kingdom	UK	UKV3	40172	57.2833	-5.51667	-2594520	4	Dornie, Highland, United Kingdom	UK	UKV3	40172	57.2833	-5.51667	-2594520	20220810133000	https://www.ross-shirejournal.co.uk/news/man-39-arrested-as-police-attend-two-incidents-after-woman-284016/
1058032384	20220810	202208	2022	2022.6027											COP	POLICE OFFICER						COP			1	043	043	04	1	2.8	10	1	10	-5.04201680672269	0								4	Tarskavaig, Highland, United Kingdom	UK	UKV3	40178	57.1167	-5.96667	-2609457	4	Tarskavaig, Highland, United Kingdom	UK	UKV3	40178	57.1167	-5.96667	-2609457	20220810133000	https://www.ross-shirejournal.co.uk/news/man-39-arrested-as-police-attend-two-incidents-after-woman-284016/
1058032385	20220810	202208	2022	2022.6027											COP	BORDER PATROL AGENT						COP			0	100	100	10	3	-5.0	2	1	2	-1.33971291866028	0								3	Morelos Dam, Arizona, United States	US	USAZ		32.7056	-114.729	8281	3	Morelos Dam, Arizona, United States	US	USAZ		32.7056	-114.729	8281	20220810133000	https://www.azcentral.com/story/news/politics/border-issues/2022/08/10/us-sen-mark-kelly-visit-mexico-arizona-border-what-expect/10277166002/
1058032386	20220810	202208	2022	2022.6027											COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	10	1	10	-8.17843866171004	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220810133000	https://www.belfastlive.co.uk/news/belfast-news/woman-who-punched-spat-police-24719350
1058032387	20220810	202208	2022	2022.6027											COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-7.00636942675159	0								3	Ridgeland, South Carolina, United States	US	USSC	SC053	32.4807	-80.9804	1250384	3	Ridgeland, South Carolina, United States	US	USSC	SC053	32.4807	-80.9804	1250384	20220810133000	https://www.blufftontoday.com/story/news/2022/08/10/man-who-escaped-police-arrested-hardeeville/10249207002/
1058032388	20220810	202208	2022	2022.6027											CVL	COMMUNITY						CVL			1	013	013	01	1	0.4	10	1	10	9.59232613908873	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810133000	https://markets.buffalonews.com/buffnews/article/newswire-2022-8-10-smile-cdr-appoints-george-rollins-as-president
1058032389	20220810	202208	2022	2022.6027											CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	5	1	5	0.4601226993865	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810133000	https://www.wmdt.com/2022/08/brightside-pallet-program/
1058032390	20220810	202208	2022	2022.6027											CVL	POPULATION						CVL			1	036	036	03	1	4.0	10	1	10	-0.995732574679939	0								4	Atitlan, Escuintla, Guatemala	GT	GT06	64909	13.9358	-90.7047	-1131697	4	Atitlan, Escuintla, Guatemala	GT	GT06	64909	13.9358	-90.7047	-1131697	20220810133000	https://www.newsonjapan.com/html/newsdesk/article/135284.php
1058032391	20220810	202208	2022	2022.6027											CVL	SCIENTIST						CVL			1	040	040	04	1	1.0	10	1	10	1.48760330578513	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20220810133000	https://nation.sc/articles/14625/scientists-experts-in-fisheries-from-sids-to-set-up-platform-to-discuss-matters-related-to-fisheries
1058032392	20220810	202208	2022	2022.6027											CVL	RESIDENTS						CVL			0	051	051	05	1	3.4	6	1	6	-1.81058495821727	0								4	Simba, Rift Valley, Kenya	KE	KE08	18585	-2.15648	37.5965	-2262638	4	Simba, Rift Valley, Kenya	KE	KE08	18585	-2.15648	37.5965	-2262638	20220810133000	https://kdhnews.com/fort_hood_herald/task-force-red-dragon-soldiers-help-crash-victims-in-kenya/article_236c7394-1825-11ed-a0bc-d3f1eed6ed12.html
1058032393	20220810	202208	2022	2022.6027											CVL	RESIDENTS						CVL			0	051	051	05	1	3.4	4	1	4	-1.81058495821727	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810133000	https://kdhnews.com/fort_hood_herald/task-force-red-dragon-soldiers-help-crash-victims-in-kenya/article_236c7394-1825-11ed-a0bc-d3f1eed6ed12.html
1058032394	20220810	202208	2022	2022.6027											CVL	CITIZEN						CVL			1	057	057	05	1	8.0	20	1	20	2.51677852348993	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220810133000	http://www.businessghana.com/site/news/general/268313/COVID-19-Trust-Fund-votes-GHC2.27m-for-NMIMR-vaccine-research
1058032395	20220810	202208	2022	2022.6027											DEU	FRANKFURT	DEU								1	036	036	03	1	4.0	4	1	4	2.44444444444444	0								4	Coblenz, Rheinland-Pfalz, Germany	GM	GM08	16554	50.35	7.6	-1809855	4	Coblenz, Rheinland-Pfalz, Germany	GM	GM08	16554	50.35	7.6	-1809855	20220810133000	https://ftnnews.com/cruise-travel/44582-viva-cruises-launches-seven-christmas-cruises-for-november-and-december
1058032396	20220810	202208	2022	2022.6027											DEU	GERMANY	DEU								1	043	043	04	1	2.8	4	1	4	2.44444444444444	0								4	Coblenz, Rheinland-Pfalz, Germany	GM	GM08	16554	50.35	7.6	-1809855	4	Coblenz, Rheinland-Pfalz, Germany	GM	GM08	16554	50.35	7.6	-1809855	20220810133000	https://ftnnews.com/cruise-travel/44582-viva-cruises-launches-seven-christmas-cruises-for-november-and-december
1058032397	20220810	202208	2022	2022.6027											ECU	ECUADOR	ECU								1	036	036	03	1	4.0	2	1	2	7.57097791798111	0								1	Ecuador	EC	EC		-2	-77.5	EC	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220810133000	https://ktar.com/story/5191631/gilbert-native-among-1st-overseas-peace-corps-volunteers-since-pandemic-onset/
1058032398	20220810	202208	2022	2022.6027											ECU	ECUADOR	ECU								1	036	036	03	1	4.0	8	1	8	7.57097791798111	0								1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20220810133000	https://ktar.com/story/5191631/gilbert-native-among-1st-overseas-peace-corps-volunteers-since-pandemic-onset/
1058032399	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			1	036	036	03	1	4.0	4	1	4	2.00573065902579	0								3	Halifax County, North Carolina, United States	US	USNC		36.2502	-77.6497	1008559	3	Halifax County, North Carolina, United States	US	USNC		36.2502	-77.6497	1008559	20220810133000	https://www.warrenrecord.com/news/article_e820dfd4-18a9-11ed-886d-3f08fa71c68f.html
1058032400	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	042	042	04	1	1.9	10	1	10	5.13478818998716	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810133000	https://www.prnewswire.com:443/news-releases/thurgood-marshall-college-fund-provides-scholarship-winners-with-career-advancing-mentorships-301603490.html
1058032401	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	20	1	20	-2.06207482993197	0								1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20220810133000	https://www.goshennews.com/news/national_news/hungary-petrol-shortage/image_e0296b34-bbc5-545c-b5b4-d5926c451742.html
1058032402	20220810	202208	2022	2022.6027											EDU	COLLEGE						EDU			0	043	043	04	1	2.8	5	1	5	3.59712230215827	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810133000	https://www.kevinmd.com/2022/08/why-you-should-add-advance-directives-to-your-college-freshmans-college-checklist.html
1058032403	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	043	043	04	1	2.8	4	1	4	-1.6277423920736	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810133000	https://nextcity.org/urbanist-news/how-teens-are-pushing-back-on-book-bans
1058032404	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	051	051	05	1	3.4	10	1	10	5.13478818998716	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810133000	https://www.prnewswire.com:443/news-releases/thurgood-marshall-college-fund-provides-scholarship-winners-with-career-advancing-mentorships-301603490.html
1058032405	20220810	202208	2022	2022.6027											EUR	EUROPEAN	EUR								0	043	043	04	1	2.8	5	1	5	-2.39489089941458	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810133000	https://www.sb.by/en/playing-against-safety-rules.html
1058032406	20220810	202208	2022	2022.6027											FRA	FRANCE	FRA								1	110	110	11	3	-2.0	5	1	5	-4.11392405063291	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810133000	https://www.ibtimes.com/e-more-halves-value-nord-stream-1-stake-uncertainty-grows-3600253
1058032407	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-2.53061224489796	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20220810133000	https://www.mirror.co.uk/news/world-news/magaluf-police-were-pinning-down-27655195
1058032408	20220810	202208	2022	2022.6027											GBR	BRITISH	GBR								0	051	051	05	1	3.4	8	1	8	-2.53061224489796	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20220810133000	https://www.mirror.co.uk/news/world-news/magaluf-police-were-pinning-down-27655195
1058032409	20220810	202208	2022	2022.6027											GHA	GHANA	GHA								1	040	040	04	1	1.0	4	1	4	-4.59363957597173	0								5	Eastern Region, Eastern, Ghana	GH	GH05	16613	6.5	-0.5	-2072690	5	Eastern Region, Eastern, Ghana	GH	GH05	16613	6.5	-0.5	-2072690	20220810133000	http://www.businessghana.com/site/news/business/268322/Yilo-Krobo-Assembly-fears-it-may-not-meet-revenue-target-due-to-power-crisis
1058032410	20220810	202208	2022	2022.6027											GOV	REGULATOR						GOV			1	040	040	04	1	1.0	2	1	2	0.415800415800418	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220810133000	https://www.pressandjournal.co.uk/news/uk/4647346/chancellor-pledges-to-deliver-energy-bill-discount-in-northern-ireland/
1058032411	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	2.77008310249308	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810133000	https://www.wyomingnews.com/rawlinstimes/opinion/letters_to_editor/dont-let-mr-skibinski-convince-you-its-not-proper-to-switch-parties/article_f897905f-9867-51ff-874c-9df8810d0621.html
1058032412	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			1	060	060	06	2	6.0	6	1	6	2.77008310249308	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810133000	https://www.wyomingnews.com/rawlinstimes/opinion/letters_to_editor/dont-let-mr-skibinski-convince-you-its-not-proper-to-switch-parties/article_f897905f-9867-51ff-874c-9df8810d0621.html
1058032413	20220810	202208	2022	2022.6027											GOV	PRINCE						GOV			1	112	112	11	3	-2.0	10	1	10	-7.02811244979921	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220810133000	https://www.pjstar.com/story/news/crime/2022/08/10/peoria-man-accused-of-felony-animal-torture-could-face-years-in-prison/65397319007/
1058032414	20220810	202208	2022	2022.6027											GOV	PRINCE						GOV			1	1822	182	18	4	-9.0	10	1	10	-7.02811244979921	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220810133000	https://www.pjstar.com/story/news/crime/2022/08/10/peoria-man-accused-of-felony-animal-torture-could-face-years-in-prison/65397319007/
1058032415	20220810	202208	2022	2022.6027											GRC	GREEK	GRC								0	042	042	04	1	1.9	2	1	2	-2.92496820686731	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Germany	GM	GM		51.5	10.5	GM	20220810133000	https://www.ancient-origins.net/history-famous-people/agamemnon-0015108
1058032416	20220810	202208	2022	2022.6027											GRC	MYCENAE	GRC								0	042	042	04	1	1.9	3	1	3	-2.92496820686731	0								4	Artemis, Perifereia Attikis, Greece	GR	GR54	16716	37.9667	24	-822731	4	Artemis, Perifereia Attikis, Greece	GR	GR54	16716	37.9667	24	-822731	20220810133000	https://www.ancient-origins.net/history-famous-people/agamemnon-0015108
1058032417	20220810	202208	2022	2022.6027											GRC	GREECE	GRC								1	043	043	04	1	2.8	1	1	1	4.18994413407822	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220810133000	https://www.palmbeachpost.com/story/entertainment/2022/08/10/steam-horse-brewing-west-palm-beach-anniversary-bavarian-pretzels-craft-beer/10237239002/
1058032418	20220810	202208	2022	2022.6027											GRCCOP	GREECE	GRC					COP			0	020	020	02	1	3.0	2	1	2	-0.93959731543624	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220810133000	https://www.athensnews.com/news/local/revelations-about-marijuana-plants-discovery/article_352a1cc0-17db-11ed-b49a-cfa818a35c7b.html
1058032419	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	5	1	5	-3.30578512396694	0								4	Stikland, Western Cape, South Africa	SF	SF11	77317	-33.9045	18.6565	-1287412	4	Stikland, Western Cape, South Africa	SF	SF11	77317	-33.9045	18.6565	-1287412	20220810133000	https://www.iol.co.za/capeargus/news/psychiatric-hospitals-in-the-western-cape-face-a-severe-shortage-of-beds-80884247-fc3d-4614-a11e-8d259ad5a023
1058032420	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-4.26966292134831	0								4	Bungoma, Western, Kenya	KE	KE09	18585	0.563504	34.5606	-2242668	4	Kimilili, Western, Kenya	KE	KE09	18585	0.782966	34.7193	-2250864	20220810133000	https://www.kenyans.co.ke/news/78246-chebukati-explains-iebcs-position-didmus-barasa-case
1058032421	20220810	202208	2022	2022.6027											IGOUNODEV	UNDP		UNO				IGO	DEV		1	043	043	04	1	2.8	8	1	8	-0.610997963340121	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220810133000	https://www.daily-sun.com/post/637100/Japan-UNDP-to-help-Bangladesh-manage-infectious-health-care-waste
1058032422	20220810	202208	2022	2022.6027											JAM	KINGSTON	JAM								1	033	033	03	1	5.2	5	1	5	0.77519379844962	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220810133000	https://www.businesstraveller.com/business-travel/2022/08/10/hilton-brings-tapestry-collection-brand-to-the-caribbean/
1058032423	20220810	202208	2022	2022.6027											JPN	JAPANESE	JPN								1	057	057	05	1	8.0	3	1	3	3.7037037037037	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220810133000	https://www.620ckrm.com/2022/08/10/regina-based-prairie-clean-energy-has-successful-trade-trip-to-japan/
1058032424	20220810	202208	2022	2022.6027											JUD	ATTORNEY						JUD			1	020	020	02	1	3.0	6	3	6	-4.74308300395257	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810133000	https://fredericksburg.com/news/state-and-regional/threats-to-kill-public-officials-spark-roanoke-countys-first-red-flag-gun-case/article_5b13e6e4-398f-588d-b5f9-5846866387d1.html
1058032425	20220810	202208	2022	2022.6027											JUD	PROSECUTOR						JUD			1	040	040	04	1	1.0	5	1	5	-8.4016393442623	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810133000	http://www.msn.com/en-us/news/us/nebraska-teen-s-facebook-messages-used-to-prosecute-her-for-allegedly-having-an-abortion/ar-AA10wb1r
1058032426	20220810	202208	2022	2022.6027											JUD	ATTORNEY						JUD			1	190	190	19	4	-10.0	6	1	6	-9.23913043478261	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220810133000	https://www.palmbeachpost.com/story/news/crime/2022/08/10/jury-convicts-man-murder-2018-pahokee-parking-lot-beating-death/10271316002/
1058032427	20220810	202208	2022	2022.6027											LAB	EMPLOYEE						LAB			1	090	090	09	2	-2.0	6	1	6	-6.0546875	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220810133000	https://www.shorenewsnetwork.com/2022/08/10/twitter-employee-found-guilty-of-spying-for-saudi-arabia/
1058032428	20220810	202208	2022	2022.6027											LBY	LIBYA	LBY								0	043	043	04	1	2.8	3	1	3	-6.60146699266503	0								1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20220810133000	http://www.infomigrants.net/en/post/42520/undocumented-somali-man-dies-in-italy-after-applying-for-asylum
1058032429	20220810	202208	2022	2022.6027											LBY	LIBYA	LBY								0	043	043	04	1	2.8	1	1	1	-6.60146699266503	0								1	Libya	LY	LY		25	17	LY	1	Somalia	SO	SO		6	48	SO	20220810133000	http://www.infomigrants.net/en/post/42520/undocumented-somali-man-dies-in-italy-after-applying-for-asylum
1058032430	20220810	202208	2022	2022.6027											LBY	LIBYA	LBY								0	043	043	04	1	2.8	1	1	1	-6.60146699266503	0								1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20220810133000	http://www.infomigrants.net/en/post/42520/undocumented-somali-man-dies-in-italy-after-applying-for-asylum
1058032431	20220810	202208	2022	2022.6027											LEG	DELEGATE						LEG			0	043	043	04	1	2.8	4	1	4	3.75722543352601	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220810133000	https://www.bworldonline.com/special-reports/2022/08/10/467430/an-award-winning-forum-in-the-countrys-business-scene/
